Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
AntennaPod-2.1.1,de.danoeh.antennapod.core.storage,PodDBAdapter.PodDBHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.storage,DBUpgrader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedItemTest,Feature Envy,The tool detected a instance of this smell because testMarkPlayedItemAsNew_itemNotPlayed is more interested in members of the type: FeedItem
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedItemTest,Feature Envy,The tool detected a instance of this smell because testMarkNewItemAsPlayed_itemNotNew is more interested in members of the type: FeedItem
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedItemTest,Feature Envy,The tool detected a instance of this smell because testMarkNewItemAsNotPlayed_itemNotNew is more interested in members of the type: FeedItem
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedMediaTest,Feature Envy,The tool detected a instance of this smell because testDownloadMediaOfNotNewAndNotPlayedItem_unchangedItemState is more interested in members of the type: FeedMedia
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedMediaTest,Feature Envy,The tool detected a instance of this smell because testDownloadMediaOfPlayedItem_unchangedItemState is more interested in members of the type: FeedMedia
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedMediaTest,Feature Envy,The tool detected a instance of this smell because testDownloadMediaOfNewItem_changedToNotPlayedItem is more interested in members of the type: FeedMedia
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedMediaMother,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedItemMother,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedMother,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: IMAGE_URL
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedMediaFlavorHelper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedItemFilter,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DownloaderUpdate; Feed; FeedPreferences; FeedFilter; FeedItem; FeedMedia; Playable; PlaybackPreferences; ExternalMedia; ChapterUtils; ChapterReader; EmbeddedChapterImage; VorbisCommentChapterReader; Chapter; PodDBAdapter; DownloadStatus; UserPreferences; SubscriptionsFilter; AutoUpdateManager; FeedUpdateWorker; ClientConfig; NetworkUtils; AntennapodHttpClient; DBWriter; DownloadRequester; DownloadService; DownloadServiceNotification; Downloader; DownloaderFactory; FeedSyncTask; FeedParserTask; FeedHandler; FeedHandlerResult; TypeGetter; UnsupportedFeedtypeException; SyndHandler; HandlerState; SyndElement; Namespace; NSAtom; AtomText; NSRSS20; NSITunes; NSContent; NSSimpleChapters; NSMedia; NSDublinCore; DBTasks; DBReader; SyncService; GpodnetService; GpodnetPreferences; LocalFeedUpdater; FeedItemEvent; MediaDownloadedHandler; DownloadEvent; ItemEnqueuePositionCalculator; PlaybackService; PlaybackServiceMediaPlayer; PlaybackServiceTaskManager; ShakeListener; QueueEvent; PlaybackServiceFlavorHelper; PlaybackServiceStateManager; PlaybackServiceNotificationBuilder; TimeSpeedConverter; MediaButtonReceiver; ImageResourceUtils; PlaybackVolumeUpdater; PlayerWidgetJobService; PlayerWidget; PlaybackSpeedUtils; FeedSearcher; FeedItemPermutors; FavoritesEvent; ChapterMerger; FeedItemFilter
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,Feed,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FEEDFILETYPE_FEED; TYPE_RSS2; TYPE_ATOM1; PREFIX_LOCAL_FOLDER; feedTitle; customTitle; feedIdentifier; link; description; language; author; imageUrl; items; lastUpdate; paymentLink; type; preferences; pageNr; paged; nextPageLink; lastUpdateFailed; itemfilter; sortOrder
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,Feed,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 57 public methods
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,SubscriptionsFilterGroup,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: values; displayName; filterId
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,SubscriptionsFilterGroup,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: values; displayName; filterId
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,SubscriptionsFilterGroup.ItemProperties,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: displayName; filterId
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,SubscriptionsFilterGroup.ItemProperties,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,SubscriptionsFilterGroup.ItemProperties,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: displayName; filterId
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,ID3Chapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CHAPTERTYPE_ID3CHAPTER; id3ID
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedPreferences,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SPEED_USE_GLOBAL; filter; feedID; autoDownload; keepUpdated; auto_delete_action; volumeAdaptionSetting; username; password; feedPlaybackSpeed; feedSkipIntro; feedSkipEnding
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedPreferences,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedPreferences.AutoDeleteAction,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedPreferences.AutoDeleteAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedEvent,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: action; feedId
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedEvent.Action,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedEvent.Action,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,VolumeAdaptionSetting,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: value; adaptionFactor
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedItemFilterGroup,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: values; displayName; filterId
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedItemFilterGroup,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: values; displayName; filterId
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedItemFilterGroup.ItemProperties,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: displayName; filterId
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedItemFilterGroup.ItemProperties,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedItemFilterGroup.ItemProperties,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: displayName; filterId
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,VorbisCommentChapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CHAPTERTYPE_VORBISCOMMENT_CHAPTER; CHAPTERXXX_LENGTH; vorbisCommentId
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,MediaType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,SimpleChapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CHAPTERTYPE_SIMPLECHAPTER
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedMedia,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; FEEDFILETYPE_FEEDMEDIA; PLAYABLE_TYPE_FEEDMEDIA; FILENAME_PREFIX_EMBEDDED_COVER; PREF_MEDIA_ID; PREF_FEED_ID; CHECKED_ON_SIZE_BUT_UNKNOWN; duration; position; lastPlayedTime; played_duration; size; mime_type; item; playbackCompletionDate; startPosition; playedDurationWhenStarted; hasEmbeddedPicture; itemID; CREATOR
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedMedia,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 62 public methods
AntennaPod-2.1.1,de.danoeh.antennapod.core.feed,FeedItem,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG_QUEUE; TAG_FAVORITE; itemIdentifier; title; description; contentEncoded; link; pubDate; media; feed; feedId; state; NEW; UNPLAYED; PLAYED; paymentLink; hasChapters; chapters; imageUrl; autoDownload; tags
