Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,onClick,Long Statement,The length of the statement "AddPlaylistDialog.newInstance(((Song)searchResults.get(position))).show(((AppCompatActivity)mContext).getSupportFragmentManager()`"ADD_PLAYLIST");" is 146.,158
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,onMenuItemClick,Long Statement,The length of the statement "AddPlaylistDialog.newInstance(((Song)searchResults.get(position))).show(((AppCompatActivity)mContext).getSupportFragmentManager()`"ADD_PLAYLIST");" is 146.,163
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,getItemViewType,Magic Number,The method contains a magic number: 2,199
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,getItemViewType,Magic Number,The method contains a magic number: 10,199
Timber-1.8,com.naman14.timber.adapters,SearchAdapter,getItemViewType,Magic Number,The method contains a magic number: 3,199
Timber-1.8,com.naman14.timber.adapters,BaseQueueAdapter,onBindViewHolder,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(TimberUtils.getAlbumArtUri(localItem.albumId).toString()`itemHolder.albumArt`new DisplayImageOptions.Builder().cacheInMemory(true).showImageOnLoading(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).build());" is 255.,63
Timber-1.8,com.naman14.timber.adapters,BaseQueueAdapter,setOnPopupMenuListener,Complex Method,Cyclomatic complexity of the method is 9,93
Timber-1.8,com.naman14.timber.adapters,BaseQueueAdapter,onClick,Complex Method,Cyclomatic complexity of the method is 9,96
Timber-1.8,com.naman14.timber.adapters,BaseQueueAdapter,onMenuItemClick,Complex Method,Cyclomatic complexity of the method is 9,101
Timber-1.8,com.naman14.timber.adapters,SlidingQueueAdapter,onBindViewHolder,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(TimberUtils.getAlbumArtUri(localItem.albumId).toString()`itemHolder.albumArt`new DisplayImageOptions.Builder().cacheInMemory(true).showImageOnLoading(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).build());" is 255.,56
Timber-1.8,com.naman14.timber.adapters,AlbumSongsAdapter,onBindViewHolder,Magic Number,The method contains a magic number: 1000,62
Timber-1.8,com.naman14.timber.adapters,AlbumSongsAdapter,setOnPopupMenuListener,Complex Method,Cyclomatic complexity of the method is 9,79
Timber-1.8,com.naman14.timber.adapters,AlbumSongsAdapter,setOnPopupMenuListener,Long Statement,The length of the statement "AddPlaylistDialog.newInstance(arraylist.get(position)).show(((AppCompatActivity)mContext).getSupportFragmentManager()`"ADD_PLAYLIST");" is 134.,79
Timber-1.8,com.naman14.timber.adapters,AlbumSongsAdapter,onClick,Complex Method,Cyclomatic complexity of the method is 9,82
Timber-1.8,com.naman14.timber.adapters,AlbumSongsAdapter,onClick,Long Statement,The length of the statement "AddPlaylistDialog.newInstance(arraylist.get(position)).show(((AppCompatActivity)mContext).getSupportFragmentManager()`"ADD_PLAYLIST");" is 134.,82
Timber-1.8,com.naman14.timber.adapters,AlbumSongsAdapter,onMenuItemClick,Complex Method,Cyclomatic complexity of the method is 9,87
Timber-1.8,com.naman14.timber.adapters,AlbumSongsAdapter,onMenuItemClick,Long Statement,The length of the statement "AddPlaylistDialog.newInstance(arraylist.get(position)).show(((AppCompatActivity)mContext).getSupportFragmentManager()`"ADD_PLAYLIST");" is 134.,87
Timber-1.8,com.naman14.timber.lastfmapi,LastFmClient,getUserLoginInfo,Long Statement,The length of the statement "mUserRestService.getUserLoginInfo(UserLoginQuery.Method`JSON`API_KEY`generateMD5(userLoginQuery.getSignature())`userLoginQuery.mUsername`userLoginQuery.mPassword`new Callback<UserLoginInfo>(){" is 192.,134
Timber-1.8,com.naman14.timber.lastfmapi,LastFmUserRestService,getUserLoginInfo,Long Parameter List,The method has 7 parameters. ,21
Timber-1.8,com.naman14.timber.lastfmapi,RestServiceFactory,createStatic,Long Statement,The length of the statement "request.addHeader("Cache-Control"`String.format("max-age=%d`%smax-stale=%d"`Integer.valueOf(60 * 60 * 24* 7)`prefs.loadArtistAndAlbumImages() ? "" : "only-if-cached`"`Integer.valueOf(31536000)));" is 195.,33
Timber-1.8,com.naman14.timber.lastfmapi,RestServiceFactory,createStatic,Long Statement,The length of the statement "RestAdapter.Builder builder=new RestAdapter.Builder().setEndpoint(baseUrl).setRequestInterceptor(interceptor).setClient(new OkClient(okHttpClient));" is 148.,33
Timber-1.8,com.naman14.timber.lastfmapi,RestServiceFactory,createStatic,Magic Number,The method contains a magic number: 40,33
Timber-1.8,com.naman14.timber.lastfmapi,RestServiceFactory,createStatic,Magic Number,The method contains a magic number: 60,33
Timber-1.8,com.naman14.timber.lastfmapi,RestServiceFactory,createStatic,Magic Number,The method contains a magic number: 60,33
Timber-1.8,com.naman14.timber.lastfmapi,RestServiceFactory,createStatic,Magic Number,The method contains a magic number: 24,33
Timber-1.8,com.naman14.timber.lastfmapi,RestServiceFactory,createStatic,Magic Number,The method contains a magic number: 7,33
Timber-1.8,com.naman14.timber.lastfmapi,RestServiceFactory,createStatic,Magic Number,The method contains a magic number: 31536000,33
Timber-1.8,com.naman14.timber.lastfmapi,RestServiceFactory,intercept,Long Statement,The length of the statement "request.addHeader("Cache-Control"`String.format("max-age=%d`%smax-stale=%d"`Integer.valueOf(60 * 60 * 24* 7)`prefs.loadArtistAndAlbumImages() ? "" : "only-if-cached`"`Integer.valueOf(31536000)));" is 195.,43
Timber-1.8,com.naman14.timber.lastfmapi,RestServiceFactory,intercept,Magic Number,The method contains a magic number: 60,43
Timber-1.8,com.naman14.timber.lastfmapi,RestServiceFactory,intercept,Magic Number,The method contains a magic number: 60,43
Timber-1.8,com.naman14.timber.lastfmapi,RestServiceFactory,intercept,Magic Number,The method contains a magic number: 24,43
Timber-1.8,com.naman14.timber.lastfmapi,RestServiceFactory,intercept,Magic Number,The method contains a magic number: 7,43
Timber-1.8,com.naman14.timber.lastfmapi,RestServiceFactory,intercept,Magic Number,The method contains a magic number: 31536000,43
Timber-1.8,com.naman14.timber.lastfmapi.models,UserLoginQuery,getSignature,Long Statement,The length of the statement "return "api_key" + LastFmClient.API_KEY + "method"+ Method+ "password"+ mPassword+ "username"+ mUsername+ LastFmClient.API_SECRET;" is 130.,26
Timber-1.8,com.naman14.timber.lastfmapi.models,ScrobbleQuery,ScrobbleQuery,Empty catch clause,The method has an empty catch block.,29
Timber-1.8,com.naman14.timber.lastfmapi.models,ScrobbleQuery,ScrobbleQuery,Magic Number,The method contains a magic number: 2,29
Timber-1.8,com.naman14.timber.lastfmapi.models,ScrobbleQuery,ScrobbleQuery,Magic Number,The method contains a magic number: 16,29
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,SlidingUpPanelLayout,Complex Method,Cyclomatic complexity of the method is 11,197
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,SlidingUpPanelLayout,Long Statement,The length of the statement "mSlidePanelOffset=ta.getDimensionPixelSize(R.styleable.SlidingUpPanelLayout_slidePanelOffset`DEFAULT_SLIDE_PANEL_OFFSET);" is 121.,197
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,SlidingUpPanelLayout,Magic Number,The method contains a magic number: 0.5f,197
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,SlidingUpPanelLayout,Magic Number,The method contains a magic number: 0.5f,197
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,SlidingUpPanelLayout,Magic Number,The method contains a magic number: 0.5f,197
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,updateObscuredViewVisibility,Complex Conditional,The conditional expression clampedChildLeft >= left && clampedChildTop >= top && clampedChildRight <= right && clampedChildBottom <= bottom is complex.,477
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,onMeasure,Complex Conditional,The conditional expression child == mMainView && !mOverlayContent && mSlideState != SlideState.HIDDEN is complex.,533
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,onMeasure,Complex Method,Cyclomatic complexity of the method is 15,533
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,onMeasure,Magic Number,The method contains a magic number: 2,533
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,onMeasure,Magic Number,The method contains a magic number: 3,533
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,onMeasure,Magic Number,The method contains a magic number: 2,533
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,onMeasure,Magic Number,The method contains a magic number: 2,533
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,onLayout,Complex Conditional,The conditional expression child.getVisibility() == GONE && (child == mMainView || mFirstLayout) is complex.,616
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,onLayout,Complex Method,Cyclomatic complexity of the method is 11,616
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,onLayout,Long Parameter List,The method has 5 parameters. ,616
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,onLayout,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@6855e703,616
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,onInterceptTouchEvent,Complex Conditional,The conditional expression !isEnabled() || !mIsSlidingEnabled || (mIsUnableToDrag && action != MotionEvent.ACTION_DOWN) is complex.,702
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,onInterceptTouchEvent,Complex Conditional,The conditional expression mIsUsingDragViewTouchEvents && adx > dragSlop && ady < dragSlop is complex.,702
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,onInterceptTouchEvent,Complex Conditional,The conditional expression (ady > dragSlop && adx > ady) || !isDragViewUnder((int)mInitialMotionX`(int)mInitialMotionY) is complex.,702
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,isDragViewUnder,Long Statement,The length of the statement "return screenX >= viewLocation[0] && screenX < viewLocation[0] + mDragView.getWidth() && screenY >= viewLocation[1] && screenY < viewLocation[1] + mDragView.getHeight();" is 169.,759
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,isDragViewUnder,Magic Number,The method contains a magic number: 2,759
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,isDragViewUnder,Magic Number,The method contains a magic number: 2,759
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,computePanelTopPosition,Long Statement,The length of the statement "return mIsSlidingUp ? getMeasuredHeight() - getPaddingBottom() - mPanelHeight- slidePixelOffset : getPaddingTop() - slidingViewHeight + mPanelHeight + slidePixelOffset;" is 168.,782
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,computeSlideOffset,Long Statement,The length of the statement "return (mIsSlidingUp ? (float)(topBoundCollapsed - topPosition) / mSlideRange : (float)(topPosition - topBoundCollapsed) / mSlideRange);" is 136.,794
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,onPanelDragged,Complex Conditional,The conditional expression (mParallaxOffset > 0 || mDirectOffset) && mSlideOffset >= 0 is complex.,916
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,onPanelDragged,Long Statement,The length of the statement "lp.height=mIsSlidingUp ? (newTop - getPaddingBottom()) : (getHeight() - getPaddingBottom() - mSlideableView.getMeasuredHeight()- newTop);" is 137.,916
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,drawChild,Magic Number,The method contains a magic number: 0xff000000,945
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,drawChild,Magic Number,The method contains a magic number: 24,945
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,drawChild,Magic Number,The method contains a magic number: 24,945
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,drawChild,Magic Number,The method contains a magic number: 0xffffff,945
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,canScroll,Complex Conditional,The conditional expression x + scrollX >= child.getLeft() && x + scrollX < child.getRight() && y + scrollY >= child.getTop() && y + scrollY < child.getBottom() && canScroll(child`true`dx`x + scrollX - child.getLeft()`y + scrollY - child.getTop()) is complex.,1038
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,canScroll,Long Parameter List,The method has 5 parameters. ,1038
Timber-1.8,com.naman14.timber.slidinguppanel,SlidingUpPanelLayout,canScroll,Long Statement,The length of the statement "if (x + scrollX >= child.getLeft() && x + scrollX < child.getRight() && y + scrollY >= child.getTop() && y + scrollY < child.getBottom() && canScroll(child`true`dx`x + scrollX - child.getLeft()`y + scrollY - child.getTop())) {" is 226.,1038
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,ViewDragHelper,Magic Number,The method contains a magic number: 0.5f,134
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,captureChildView,Long Statement,The length of the statement "throw new IllegalArgumentException("captureChildView: parameter must be a descendant " + "of the ViewDragHelper's tracked parent view (" + mParentView + ")");" is 158.,247
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,settleCapturedViewAt,Long Statement,The length of the statement "return forceSettleCapturedViewAt(finalLeft`finalTop`(int)VelocityTrackerCompat.getXVelocity(mVelocityTracker`mActivePointerId)`(int)VelocityTrackerCompat.getYVelocity(mVelocityTracker`mActivePointerId));" is 203.,341
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,computeSettleDuration,Long Parameter List,The method has 5 parameters. ,392
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,computeAxisDuration,Magic Number,The method contains a magic number: 2,413
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,computeAxisDuration,Magic Number,The method contains a magic number: 4,413
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,computeAxisDuration,Magic Number,The method contains a magic number: 1000,413
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,distanceInfluenceForSnapDuration,Magic Number,The method contains a magic number: 0.5f,469
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,distanceInfluenceForSnapDuration,Magic Number,The method contains a magic number: 0.3f,469
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,distanceInfluenceForSnapDuration,Magic Number,The method contains a magic number: 2.0f,469
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,flingCapturedView,Long Statement,The length of the statement "mScroller.fling(mCapturedView.getLeft()`mCapturedView.getTop()`(int)VelocityTrackerCompat.getXVelocity(mVelocityTracker`mActivePointerId)`(int)VelocityTrackerCompat.getYVelocity(mVelocityTracker`mActivePointerId)`minLeft`maxLeft`minTop`maxTop);" is 244.,475
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,continueSettling,Complex Conditional,The conditional expression keepGoing && x == mScroller.getFinalX() && y == mScroller.getFinalY() is complex.,499
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,continueSettling,Complex Method,Cyclomatic complexity of the method is 8,499
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,canScroll,Complex Conditional,The conditional expression x + scrollX >= child.getLeft() && x + scrollX < child.getRight() && y + scrollY >= child.getTop() && y + scrollY < child.getBottom() && canScroll(child`true`dx`dy`x + scrollX - child.getLeft()`y + scrollY - child.getTop()) is complex.,691
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,canScroll,Long Parameter List,The method has 6 parameters. ,691
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,canScroll,Long Statement,The length of the statement "if (x + scrollX >= child.getLeft() && x + scrollX < child.getRight() && y + scrollY >= child.getTop() && y + scrollY < child.getBottom() && canScroll(child`true`dx`dy`x + scrollX - child.getLeft()`y + scrollY - child.getTop())) {" is 229.,691
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,shouldInterceptTouchEvent,Complex Conditional,The conditional expression toCapture != null && checkTouchSlop(toCapture`dx`dy) && tryCaptureViewForDrag(toCapture`pointerId) is complex.,727
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,shouldInterceptTouchEvent,Complex Method,Cyclomatic complexity of the method is 18,727
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,processTouchEvent,Complex Method,Cyclomatic complexity of the method is 24,835
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,processTouchEvent,Long Method,The method has 119 lines of code.,835
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,checkNewEdgeDrag,Complex Conditional,The conditional expression (mInitialEdgesTouched[pointerId] & edge) != edge || (mTrackingEdges & edge) == 0 || (mEdgeDragsLocked[pointerId] & edge) == edge || (mEdgeDragsInProgress[pointerId] & edge) == edge || (absDelta <= mTouchSlop && absODelta <= mTouchSlop) is complex.,1013
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,checkNewEdgeDrag,Long Statement,The length of the statement "if ((mInitialEdgesTouched[pointerId] & edge) != edge || (mTrackingEdges & edge) == 0 || (mEdgeDragsLocked[pointerId] & edge) == edge || (mEdgeDragsInProgress[pointerId] & edge) == edge || (absDelta <= mTouchSlop && absODelta <= mTouchSlop)) {" is 242.,1013
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,checkNewEdgeDrag,Magic Number,The method contains a magic number: 0.5f,1013
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,releaseViewForPointerUp,Long Statement,The length of the statement "final float xvel=clampMag(VelocityTrackerCompat.getXVelocity(mVelocityTracker`mActivePointerId)`mMinVelocity`mMaxVelocity);" is 123.,1150
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,releaseViewForPointerUp,Long Statement,The length of the statement "final float yvel=clampMag(VelocityTrackerCompat.getYVelocity(mVelocityTracker`mActivePointerId)`mMinVelocity`mMaxVelocity);" is 123.,1150
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,releaseViewForPointerUp,Magic Number,The method contains a magic number: 1000,1150
Timber-1.8,com.naman14.timber.slidinguppanel,ViewDragHelper,findTopChildUnder,Complex Conditional,The conditional expression x >= child.getLeft() && x < child.getRight() && y >= child.getTop() && y < child.getBottom() is complex.,1215
Timber-1.8,com.naman14.timber.dialogs,StorageSelectDialog,StorageSelectDialog,Long Statement,The length of the statement "mDialog=new AlertDialog.Builder(context).setItems(names`this).setNegativeButton(android.R.string.cancel`null).setNeutralButton(R.string.menu_show_as_entry_default`new DialogInterface.OnClickListener(){" is 201.,23
Timber-1.8,com.naman14.timber.dialogs,AddPlaylistDialog,onCreateDialog,Long Statement,The length of the statement "return new MaterialDialog.Builder(getActivity()).title("Add to playlist").items(chars).itemsCallback(new MaterialDialog.ListCallback(){" is 135.,36
Timber-1.8,com.naman14.timber.dialogs,LastFmLoginDialog,onCreateDialog,Long Statement,The length of the statement "return new MaterialDialog.Builder(getActivity()).positiveText("Login").negativeText(getString(R.string.cancel)).title(getString(R.string.lastfm_login)).customView(R.layout.dialog_lastfm_login`false).onPositive(new MaterialDialog.SingleButtonCallback(){" is 252.,25
Timber-1.8,com.naman14.timber.dialogs,CreatePlaylistDialog,onCreateDialog,Long Statement,The length of the statement "return new MaterialDialog.Builder(getActivity()).positiveText("Create").negativeText("Cancel").input("Enter playlist name"`""`false`new MaterialDialog.InputCallback(){" is 167.,42
Timber-1.8,com.naman14.timber.activities,DonateActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@79d2abcf,210
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity,onCreate,Magic Number,The method contains a magic number: 21,104
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity,loadBitmap,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(uri`blurFrame`new DisplayImageOptions.Builder().cacheInMemory(true).showImageOnFail(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).build());" is 189.,188
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity,setRecyclerViewAapter,Long Statement,The length of the statement "recyclerView.addItemDecoration(new DividerItemDecoration(mContext`DividerItemDecoration.VERTICAL_LIST`R.drawable.item_divider_white));" is 134.,196
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity,setRecyclerViewAapter,Long Statement,The length of the statement "else recyclerView.addItemDecoration(new DividerItemDecoration(mContext`DividerItemDecoration.VERTICAL_LIST`R.drawable.item_divider_white));" is 139.,196
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity,setRecyclerViewAapter,Magic Number,The method contains a magic number: 250,196
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity,run,Long Statement,The length of the statement "recyclerView.addItemDecoration(new DividerItemDecoration(mContext`DividerItemDecoration.VERTICAL_LIST`R.drawable.item_divider_white));" is 134.,201
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity,getActivityTheme,Long Statement,The length of the statement "return PreferenceManager.getDefaultSharedPreferences(this).getBoolean("dark_theme"`false) ? R.style.AppTheme_FullScreen_Dark : R.style.AppTheme_FullScreen_Light;" is 161.,210
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@3361a64e,333
Timber-1.8,com.naman14.timber.activities,PlaylistDetailActivity,showDeletePlaylistDialog,Long Statement,The length of the statement "new MaterialDialog.Builder(this).title("Delete playlist?").content("Are you sure you want to delete playlist " + playlistname.getText().toString() + " ?").positiveText("Delete").negativeText("Cancel").onPositive(new MaterialDialog.SingleButtonCallback(){" is 254.,351
Timber-1.8,com.naman14.timber.activities,MainActivity,onCreate,Long Statement,The length of the statement "final FrameLayout.LayoutParams params=new FrameLayout.LayoutParams(FrameLayout.LayoutParams.WRAP_CONTENT`FrameLayout.LayoutParams.WRAP_CONTENT);" is 144.,169
Timber-1.8,com.naman14.timber.activities,MainActivity,onCreate,Magic Number,The method contains a magic number: 700,169
Timber-1.8,com.naman14.timber.activities,MainActivity,onCreate,Magic Number,The method contains a magic number: 350,169
Timber-1.8,com.naman14.timber.activities,MainActivity,checkPermissionAndThenLoad,Long Statement,The length of the statement "if (Nammu.checkPermission(Manifest.permission.READ_EXTERNAL_STORAGE) && Nammu.checkPermission(Manifest.permission.WRITE_EXTERNAL_STORAGE)) {" is 140.,266
Timber-1.8,com.naman14.timber.activities,MainActivity,checkPermissionAndThenLoad,Long Statement,The length of the statement "Snackbar.make(panelLayout`"Timber will need to read external storage to display songs on your device."`Snackbar.LENGTH_INDEFINITE).setAction("OK"`new View.OnClickListener(){" is 173.,266
Timber-1.8,com.naman14.timber.activities,MainActivity,checkPermissionAndThenLoad,Long Statement,The length of the statement "Nammu.askForPermission(MainActivity.this`new String[]{Manifest.permission.READ_EXTERNAL_STORAGE`Manifest.permission.WRITE_EXTERNAL_STORAGE}`permissionReadstorageCallback);" is 171.,266
Timber-1.8,com.naman14.timber.activities,MainActivity,checkPermissionAndThenLoad,Long Statement,The length of the statement "Nammu.askForPermission(this`new String[]{Manifest.permission.READ_EXTERNAL_STORAGE`Manifest.permission.WRITE_EXTERNAL_STORAGE}`permissionReadstorageCallback);" is 158.,266
Timber-1.8,com.naman14.timber.activities,MainActivity,onClick,Long Statement,The length of the statement "Nammu.askForPermission(MainActivity.this`new String[]{Manifest.permission.READ_EXTERNAL_STORAGE`Manifest.permission.WRITE_EXTERNAL_STORAGE}`permissionReadstorageCallback);" is 171.,275
Timber-1.8,com.naman14.timber.activities,MainActivity,updatePosition,Complex Method,Cyclomatic complexity of the method is 11,366
Timber-1.8,com.naman14.timber.activities,MainActivity,updatePosition,Magic Number,The method contains a magic number: 350,366
Timber-1.8,com.naman14.timber.activities,MainActivity,updatePosition,Magic Number,The method contains a magic number: 350,366
Timber-1.8,com.naman14.timber.activities,MainActivity,setDetailsToHeader,Long Statement,The length of the statement "ImageLoader.getInstance().displayImage(TimberUtils.getAlbumArtUri(MusicPlayer.getCurrentAlbumId()).toString()`albumart`new DisplayImageOptions.Builder().cacheInMemory(true).showImageOnFail(R.drawable.ic_empty_music2).resetViewBeforeLoading(true).build());" is 255.,425
Timber-1.8,com.naman14.timber.activities,MainActivity,isNavigatingMain,Long Statement,The length of the statement "return (currentFragment instanceof MainFragment || currentFragment instanceof QueueFragment || currentFragment instanceof PlaylistFragment|| currentFragment instanceof FoldersFragment);" is 185.,456
Timber-1.8,com.naman14.timber.activities,NowPlayingActivity,getActivityTheme,Long Statement,The length of the statement "return PreferenceManager.getDefaultSharedPreferences(this).getBoolean("dark_theme"`false) ? R.style.AppTheme_FullScreen_Dark : R.style.AppTheme_FullScreen_Light;" is 161.,41
Timber-1.8,com.naman14.timber.activities,BaseActivity,onCreate,Empty catch clause,The method has an empty catch block.,117
Timber-1.8,com.naman14.timber.activities,BaseActivity,onCreate,Long Statement,The length of the statement "playServicesAvailable=GoogleApiAvailability.getInstance().isGooglePlayServicesAvailable(this) == ConnectionResult.SUCCESS;" is 122.,117
Timber-1.8,com.naman14.timber.activities,BaseActivity,onDestroy,Empty catch clause,The method has an empty catch block.,203
Timber-1.8,com.naman14.timber.activities,BaseActivity,onOptionsItemSelected,Magic Number,The method contains a magic number: 80,284
Timber-1.8,com.naman14.timber.activities,SettingsActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4294a18b,76
Timber-1.8,com.naman14.timber.activities,SettingsActivity,getActivityTheme,Long Statement,The length of the statement "return PreferenceManager.getDefaultSharedPreferences(this).getBoolean("dark_theme"`false) ? R.style.AppThemeDark : R.style.AppThemeLight;" is 137.,88
Timber-1.8,com.naman14.timber.activities,SearchActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@53e3b25,141
Timber-1.8,com.naman14.timber.helpers,MusicPlaybackTrack,equals,Long Statement,The length of the statement "return mId == other.mId && mSourceId == other.mSourceId && mSourceType == other.mSourceType && mSourcePosition == other.mSourcePosition;" is 136.,74
Timber-1.8,com.naman14.timber.helpers,MediaButtonIntentReceiver,handleMessage,Complex Method,Cyclomatic complexity of the method is 10,54
Timber-1.8,com.naman14.timber.helpers,MediaButtonIntentReceiver,handleMessage,Long Identifier,The length of the field MSG_HEADSET_DOUBLE_CLICK_TIMEOUT is 32.,54
Timber-1.8,com.naman14.timber.helpers,MediaButtonIntentReceiver,handleMessage,Magic Number,The method contains a magic number: 2,54
Timber-1.8,com.naman14.timber.helpers,MediaButtonIntentReceiver,handleMessage,Magic Number,The method contains a magic number: 3,54
Timber-1.8,com.naman14.timber.helpers,MediaButtonIntentReceiver,handleMessage,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@695e749e,54
Timber-1.8,com.naman14.timber.helpers,MediaButtonIntentReceiver,acquireWakeLockAndSendMessage,Magic Number,The method contains a magic number: 10000,110
Timber-1.8,com.naman14.timber.helpers,MediaButtonIntentReceiver,releaseWakeLockIfHandlerIdle,Long Identifier,The length of the field MSG_HEADSET_DOUBLE_CLICK_TIMEOUT is 32.,124
Timber-1.8,com.naman14.timber.helpers,MediaButtonIntentReceiver,onReceive,Complex Method,Cyclomatic complexity of the method is 23,138
Timber-1.8,com.naman14.timber.helpers,MediaButtonIntentReceiver,onReceive,Long Identifier,The length of the field MSG_HEADSET_DOUBLE_CLICK_TIMEOUT is 32.,138
Timber-1.8,com.naman14.timber.helpers,MediaButtonIntentReceiver,onReceive,Magic Number,The method contains a magic number: 3,138
