Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
argouml-0.35.1,org.argouml.i18n,CheckKey,checkMessageFormatValues,Long Statement,The length of the statement "assertFalse("Key " + key + " for "+ currentLocale+ " should not use formatted value "+ i+ " as the root bundle does not."`i18nFound);" is 133.,166
argouml-0.35.1,org.argouml.i18n,CheckKey,checkMessageFormatValues,Magic Number,The method contains a magic number: 3,166
argouml-0.35.1,org.argouml.i18n,CheckKey,checkMessageFormatting,Complex Method,Cyclomatic complexity of the method is 10,210
argouml-0.35.1,org.argouml.i18n,TestTranslator,testGetLocales,Magic Number,The method contains a magic number: 9,58
argouml-0.35.1,org.argouml.i18n,TestTranslator,testSetLocaleString,Empty catch clause,The method has an empty catch block.,63
argouml-0.35.1,org.argouml.i18n,TestTranslator,testSetLocaleLocale,Empty catch clause,The method has an empty catch block.,71
argouml-0.35.1,org.argouml.i18n,TestTranslator,testLocalizeString,Empty catch clause,The method has an empty catch block.,82
argouml-0.35.1,org.argouml.i18n,TestTranslator,testMessageFormat,Empty catch clause,The method has an empty catch block.,90
argouml-0.35.1,org.argouml.i18n,Translator,getLocales,Long Statement,The length of the statement "return new Locale[]{Locale.ENGLISH`Locale.FRENCH`new Locale("es"`"")`Locale.GERMAN`Locale.ITALIAN`new Locale("nb"`"")`new Locale("pt"`"")`new Locale("pt"`"BR")`new Locale("ru"`"")`Locale.SIMPLIFIED_CHINESE`Locale.TRADITIONAL_CHINESE`Locale.UK};" is 244.,175
argouml-0.35.1,org.argouml.tools.ui,ActionExecSilk,inContext,Magic Number,The method contains a magic number: 2,197
argouml-0.35.1,org.argouml.dev,TargetManagerPanel,TargetManagerPanel,Magic Number,The method contains a magic number: 3,88
argouml-0.35.1,org.argouml.dev,TargetManagerPanel,TargetManagerPanel,Magic Number,The method contains a magic number: 3,88
argouml-0.35.1,org.argouml.dev,TargetManagerPanel,TargetManagerPanel,Magic Number,The method contains a magic number: 3,88
argouml-0.35.1,org.argouml.dev,TargetManagerPanel,TargetManagerPanel,Magic Number,The method contains a magic number: 3,88
argouml-0.35.1,org.argouml.dev,DeveloperModule,enable,Magic Number,The method contains a magic number: 10,91
argouml-0.35.1,org.argouml.dev,DeveloperModule,getInfo,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@322d38b2,176
argouml-0.35.1,org.argouml.dev.figinspector,FigInspectorPanel,getDescr,Long Statement,The length of the statement "descr.append(" - fill=[" + f.getFillColor().getRed() + "`"+ f.getFillColor().getGreen()+ "`"+ f.getFillColor().getBlue()+ "]");" is 127.,167
argouml-0.35.1,org.argouml.activity2.diagram,FigBaseEdge,FigBaseEdge,Magic Number,The method contains a magic number: 50,33
argouml-0.35.1,org.argouml.activity2.diagram,FigBaseEdge,FigBaseEdge,Magic Number,The method contains a magic number: 10,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,FigNamedPentagon,Long Parameter List,The method has 6 parameters. ,27
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,createBorder,Magic Number,The method contains a magic number: 6,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,createBorder,Magic Number,The method contains a magic number: 6,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,createBorder,Magic Number,The method contains a magic number: 2,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,createBorder,Magic Number,The method contains a magic number: 2,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,createBorder,Magic Number,The method contains a magic number: 2,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,createBorder,Magic Number,The method contains a magic number: 2,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,createBorder,Magic Number,The method contains a magic number: 3,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,createBorder,Magic Number,The method contains a magic number: 2,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,createBorder,Magic Number,The method contains a magic number: 3,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,createBorder,Magic Number,The method contains a magic number: 4,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,createBorder,Magic Number,The method contains a magic number: 4,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,createBorder,Magic Number,The method contains a magic number: 5,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,createBorder,Magic Number,The method contains a magic number: 5,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,createBorder,Magic Number,The method contains a magic number: 6,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedPentagon,getLeftMargin,Magic Number,The method contains a magic number: 2,56
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,FigAcceptEventPoly,Long Parameter List,The method has 6 parameters. ,28
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,FigAcceptEventPoly,Magic Number,The method contains a magic number: 6,28
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,FigAcceptEventPoly,Magic Number,The method contains a magic number: 6,28
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,FigAcceptEventPoly,Magic Number,The method contains a magic number: 2,28
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,FigAcceptEventPoly,Magic Number,The method contains a magic number: 2,28
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,FigAcceptEventPoly,Magic Number,The method contains a magic number: 3,28
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,FigAcceptEventPoly,Magic Number,The method contains a magic number: 3,28
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,FigAcceptEventPoly,Magic Number,The method contains a magic number: 4,28
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,FigAcceptEventPoly,Magic Number,The method contains a magic number: 2,28
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,FigAcceptEventPoly,Magic Number,The method contains a magic number: 4,28
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,FigAcceptEventPoly,Magic Number,The method contains a magic number: 2,28
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,FigAcceptEventPoly,Magic Number,The method contains a magic number: 5,28
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,FigAcceptEventPoly,Magic Number,The method contains a magic number: 5,28
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,FigAcceptEventPoly,Magic Number,The method contains a magic number: 6,28
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,getClosestPoint,Complex Conditional,The conditional expression anotherPt.x < getX() && anotherPt.y >= getY() && anotherPt.y < getY() + getHeight() is complex.,46
argouml-0.35.1,org.argouml.activity2.diagram,FigAcceptEventPoly,getClosestPoint,Magic Number,The method contains a magic number: 2,46
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedConcavePentagon,FigNamedConcavePentagon,Long Parameter List,The method has 6 parameters. ,26
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedConcavePentagon,createBorder,Magic Number,The method contains a magic number: 6,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedConcavePentagon,createBorder,Magic Number,The method contains a magic number: 6,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedConcavePentagon,createBorder,Magic Number,The method contains a magic number: 2,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedConcavePentagon,createBorder,Magic Number,The method contains a magic number: 2,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedConcavePentagon,createBorder,Magic Number,The method contains a magic number: 3,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedConcavePentagon,createBorder,Magic Number,The method contains a magic number: 3,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedConcavePentagon,createBorder,Magic Number,The method contains a magic number: 4,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedConcavePentagon,createBorder,Magic Number,The method contains a magic number: 2,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedConcavePentagon,createBorder,Magic Number,The method contains a magic number: 4,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedConcavePentagon,createBorder,Magic Number,The method contains a magic number: 2,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedConcavePentagon,createBorder,Magic Number,The method contains a magic number: 5,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedConcavePentagon,createBorder,Magic Number,The method contains a magic number: 5,33
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedConcavePentagon,createBorder,Magic Number,The method contains a magic number: 6,33
argouml-0.35.1,org.argouml.activity2.diagram,FigBasePresentation,FigBasePresentation,Abstract Function Call From Constructor,The constructor FigBasePresentation calls a virtual method createBorder.,31
argouml-0.35.1,org.argouml.activity2.diagram,FigBasePresentation,FigBasePresentation,Long Parameter List,The method has 6 parameters. ,31
argouml-0.35.1,org.argouml.activity2.diagram,FigBasePresentation,positionChildren,Long Statement,The length of the statement "getNameDisplay().setBounds(new Rectangle(bounds.x + getLeftMargin()`bounds.y + getTopMargin()`bounds.width - (getLeftMargin() + getRightMargin())`bounds.height - (getTopMargin() + getBottomMargin())));" is 201.,68
argouml-0.35.1,org.argouml.activity2.diagram,FigNotation,getMinimumSize,Magic Number,The method contains a magic number: 2,73
argouml-0.35.1,org.argouml.activity2.diagram,FigNotation,getMinimumSize,Magic Number,The method contains a magic number: 2,73
argouml-0.35.1,org.argouml.activity2.diagram,FigNotation,setText,Complex Conditional,The conditional expression group != null && (oldBounds.width < getBounds().width || oldBounds.height < getBounds().height) is complex.,115
argouml-0.35.1,org.argouml.activity2.diagram,UMLActivityDiagram,doesAccept,Complex Conditional,The conditional expression Model.getFacade().isAComment(objectToAccept) || Model.getFacade().isAActivityEdge(objectToAccept) || Model.getFacade().isAActivityNode(objectToAccept) is complex.,55
argouml-0.35.1,org.argouml.activity2.diagram,UMLActivityDiagram,doesAccept,Long Statement,The length of the statement "if (Model.getFacade().isAComment(objectToAccept) || Model.getFacade().isAActivityEdge(objectToAccept) || Model.getFacade().isAActivityNode(objectToAccept)) {" is 157.,55
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedRect,FigNamedRect,Long Parameter List,The method has 6 parameters. ,24
argouml-0.35.1,org.argouml.activity2.diagram,FigCompartment,FigCompartment,Long Parameter List,The method has 5 parameters. ,43
argouml-0.35.1,org.argouml.activity2.diagram,FigCompartment,FigCompartment,Empty catch clause,The method has an empty catch block.,54
argouml-0.35.1,org.argouml.activity2.diagram,FigCompartment,FigCompartment,Long Parameter List,The method has 5 parameters. ,54
argouml-0.35.1,org.argouml.activity2.diagram,FigNamedRRect,FigNamedRRect,Long Parameter List,The method has 6 parameters. ,31
argouml-0.35.1,org.argouml.activity2.diagram,BaseDiagram,BaseDiagram,Abstract Function Call From Constructor,The constructor BaseDiagram calls a virtual method createGraphModel.,58
argouml-0.35.1,org.argouml.activity2,ActivityDiagramModule,getInfo,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@1eb866,57
argouml-0.35.1,org.argouml.model.mdr,TestReadCompressedFilesAndHref,testReadAndroMDAProfileIssue5946,Long Statement,The length of the statement "assertLoadModel(ISSUE5946_BASE_DIR + "unzipped-uml14" + "/andromda-profile-datatype-3.3.xml"`null`"testReadAndroMDAProfileIssue5946");" is 134.,66
argouml-0.35.1,org.argouml.model.mdr,TestReadCompressedFilesAndHref,testReadFileAndHrefIssue5946,Long Statement,The length of the statement "assertLoadModel(ISSUE5946_BASE_DIR + "timetracker2.xmi"`ISSUE5946_BASE_DIR + "unzipped-uml14/"`"testReadFileAndHrefIssue5946");" is 127.,79
argouml-0.35.1,org.argouml.model.mdr,TestReadCompressedFilesAndHref,testReadCompressedFileAndHrefIssue5946,Long Statement,The length of the statement "assertLoadModel(ISSUE5946_BASE_DIR + "timetracker.xmi"`ISSUE5946_BASE_DIR + "zipped-uml14/"`"testCompressedReadFileAndHrefIssue5946");" is 134.,85
argouml-0.35.1,org.argouml.model.mdr,AbstractMDRModelImplementationTestCase,init,Long Statement,The length of the statement "System.setProperty("org.netbeans.mdr.storagemodel.StorageFactoryClassName"`"org.netbeans.mdr.persistence.memoryimpl.StorageFactoryImpl");" is 137.,64
argouml-0.35.1,org.argouml.model.mdr,TestXmiReaderImpl,testGetTempXMIFileURIPrefix,Long Statement,The length of the statement "assertTrue(XmiReaderImpl.getTempXMIFileURIPrefix().matches(".*" + System.getProperty("java.io.tmpdir").replaceAll("[/\\\\]"`"[/\\]+") + ".*"));" is 143.,25
argouml-0.35.1,org.argouml.model.mdr,TestMDRModelImplementation,testGetXmiWriter,Long Statement,The length of the statement "assertNotNull(modelImplementation.getXmiWriter("dummyModel"`new FileOutputStream(File.createTempFile("dummy"`null))`null));" is 123.,317
argouml-0.35.1,org.argouml.model.mdr,TestMDRModelImplementation,notestDeleteCompositeGuard,Empty catch clause,The method has an empty catch block.,328
argouml-0.35.1,org.argouml.model.mdr,TestMDRModelImplementation,notestDeleteCompositeTopState,Empty catch clause,The method has an empty catch block.,353
argouml-0.35.1,org.argouml.model.mdr,TestModelEventPump,testRegistry,Magic Number,The method contains a magic number: 2,62
argouml-0.35.1,org.argouml.model.mdr,TestModelEventPump,testRegistry,Magic Number,The method contains a magic number: 2,62
argouml-0.35.1,org.argouml.model.mdr,TestModelEventPump,testRegistry,Magic Number,The method contains a magic number: 2,62
argouml-0.35.1,org.argouml.model.mdr,TestModelEventPump,testRegistry,Magic Number,The method contains a magic number: 2,62
