Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.ConcurrencyGetterSetter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SEQUENTIAL; GUARDED; CONCURRENT; UNDEFINED
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.ChangeabilityGetterSetter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ADDONLY; CHANGEABLE; FROZEN
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.ChangeabilityGetterSetter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.ChangeabilityGetterSetter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ADDONLY; CHANGEABLE; FROZEN
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.FeatureGetterSetter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.FeatureGetterSetter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.OwnedElementGetterSetter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.OwnedElementGetterSetter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.RaisedExceptionGetterSetter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.RaisedExceptionGetterSetter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.MethodGetterSetter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.MethodGetterSetter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.MessageGetterSetter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.MessageGetterSetter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.ArgumentGetterSetter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.ArgumentGetterSetter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.ExtensionPointGetterSetter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.ExtensionPointGetterSetter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.GuardGetterSetter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.GuardGetterSetter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.EffectGetterSetter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.EffectGetterSetter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
argouml-0.35.1,org.argouml.core.propertypanels.model,GetterSetterManagerImpl.TriggerGetterSetter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
