Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment,getVisibleStatus,Long Statement,The length of the statement "Notifier.saveLastNotificationActioned(getBaseLaneActivity()`getApp().getCurrentAccountKey()`notifcationType`visibleStatus.mId);" is 127.,952
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment,getVisibleStatus,Magic Number,The method contains a magic number: 10,952
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment,onRefreshFinished,Complex Method,Cyclomatic complexity of the method is 13,1000
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment,onOptionsItemSelected,Long Statement,The length of the statement "item.setTitle(getString(getBaseLaneActivity().mStatusesFilter.getShowReplies() ? R.string.action_hide_replies : R.string.action_show_replies));" is 143.,1090
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment,onOptionsItemSelected,Long Statement,The length of the statement "item.setTitle(getString(getBaseLaneActivity().mStatusesFilter.getShowRetweets() ? R.string.action_hide_retweets : R.string.action_show_retweets));" is 146.,1090
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment,configureOptionsMenu,Complex Conditional,The conditional expression inflater != null && mContentHandle != null && (mContentHandle.getStatusesType() == StatusesType.USER_TIMELINE || mContentHandle.getStatusesType() == StatusesType.USER_HOME_TIMELINE || mContentHandle.getStatusesType() == StatusesType.USER_LIST_TIMELINE) is complex.,1121
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment,configureOptionsMenu,Complex Method,Cyclomatic complexity of the method is 9,1121
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment,configureOptionsMenu,Long Statement,The length of the statement "if (inflater != null && mContentHandle != null && (mContentHandle.getStatusesType() == StatusesType.USER_TIMELINE || mContentHandle.getStatusesType() == StatusesType.USER_HOME_TIMELINE || mContentHandle.getStatusesType() == StatusesType.USER_LIST_TIMELINE)) {" is 259.,1121
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment,configureOptionsMenu,Long Statement,The length of the statement "subMenuItem.setTitle(getString(getBaseLaneActivity().mStatusesFilter.getShowReplies() ? R.string.action_hide_replies : R.string.action_show_replies));" is 150.,1121
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment,configureOptionsMenu,Long Statement,The length of the statement "subMenuItem.setTitle(getString(getBaseLaneActivity().mStatusesFilter.getShowRetweets() ? socialNetType == SocialNetConstant.Type.Twitter ? R.string.action_hide_retweets : R.string.action_hide_retweets_adn : socialNetType == SocialNetConstant.Type.Twitter ? R.string.action_show_retweets : R.string.action_show_retweets_adn));" is 325.,1121
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment,updateViewVisibility,Complex Conditional,The conditional expression !loadHasFinished && (getStatusFeed() == null || getFilteredStatusCount() == 0) is complex.,1187
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment,setStatusFeed,Complex Conditional,The conditional expression addCachedStatuses && _mCachedStatusFeed != null && _mCachedStatusFeed.getStatusCount() > 0 is complex.,1221
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment,onTweetFeedItemLongPress,Long Identifier,The length of the field mMultipleTweetSelectionCallback is 31.,1291
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment,onTweetFeedItemLongPress,Long Statement,The length of the statement "getBaseLaneActivity().setComposeTweetDefault(new ComposeTweetDefault(getApp().getCurrentAccountScreenName()`getSelectedStatuses()));" is 132.,1291
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedFragment,newInstance,Long Parameter List,The method has 5 parameters. ,62
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedFragment,onCreateView,Long Identifier,The length of the field mUserFeedOnLastItemVisibleListener is 34.,116
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedFragment,onCreateView,Long Statement,The length of the statement "mContentHandle=TwitterManager.get().getContentHandle(getContentHandleBase()`getScreenName()`getLaneIdentifier()`getApp().getCurrentAccountKey());" is 145.,116
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedFragment,onCreateView,Magic Number,The method contains a magic number: 20,116
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedFragment,updateViewVisibility,Complex Conditional,The conditional expression !loadHasFinished && (getUserFeed() == null || getUserFeed().getUserCount() == 0) is complex.,243
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedFragment,onJumpToTop,Complex Conditional,The conditional expression listView != null && listView.getAdapter() != null && !listView.getAdapter().isEmpty() is complex.,271
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedFragment,onLastItemVisible,Magic Number,The method contains a magic number: 2,333
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedFragment,onRefresh,Long Statement,The length of the statement "TwitterUsers users=TwitterManager.get().getUsers(mContentHandle`TwitterPaging.createGetNewer(mNewestUserId)`mUserDataRefreshCallback);" is 134.,374
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedFragment,onUserFeedItemViewClick,Long Statement,The length of the statement "getBaseLaneActivity().setComposeTweetDefault(new ComposeTweetDefault(getApp().getCurrentAccountScreenName()`getSelectedUsers()));" is 129.,579
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedFragment,triggerInitialDownload,Long Statement,The length of the statement "cachedUsers=TwitterManager.get().getUsers(mContentHandle`TwitterPaging.createGetMostRecent(20)`mUserDataRefreshCallback);" is 121.,782
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedFragment,triggerInitialDownload,Magic Number,The method contains a magic number: 20,782
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeTweetFragment,updateComposeTweetDefault,Long Statement,The length of the statement "ComposeTweetDefault composeTweetDefault=new ComposeTweetDefault(getApp().getCurrentAccountScreenName()`currentStatus`getInReplyToId()`getMediaFilePath());" is 154.,94
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeTweetFragment,getDefaultQuoteStatus,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@54a11b22,182
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeTweetFragment,onSendClick,Long Statement,The length of the statement "showSimpleAlert(getApp().getCurrentAccount().getSocialNetType() == SocialNetConstant.Type.Twitter ? R.string.alert_status_empty : R.string.alert_status_empty_adn);" is 163.,277
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeTweetFragment,onSendClick,Long Statement,The length of the statement "showSimpleAlert(mStatusValidator.getTweetLength(status) <= getMaxPostLength() ? R.string.alert_status_invalid : (getApp().getCurrentAccount().getSocialNetType() == SocialNetConstant.Type.Twitter ? R.string.alert_status_too_long : R.string.alert_status_too_long_adn));" is 267.,277
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeTweetFragment,onSendClick,Long Statement,The length of the statement "ComposeTweetDefault currentStatus=new ComposeTweetDefault(getApp().getCurrentAccountScreenName()`status`getInReplyToId()`getMediaFilePath());" is 141.,277
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeTweetFragment,getStatusHint,Complex Conditional,The conditional expression words.length == 1 && words[0].length() > 0 && words[0].charAt(0) == '@' is complex.,322
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeTweetFragment,getStatusHint,Long Statement,The length of the statement "hint=getString(socialNetType == SocialNetConstant.Type.Twitter ? R.string.compose_tweet_to_user_hint : R.string.compose_tweet_to_user_hint_adn) + " " + getStatusHintSnippet(words[0]`18);" is 186.,322
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeTweetFragment,getStatusHint,Long Statement,The length of the statement "hint=getString(socialNetType == SocialNetConstant.Type.Twitter ? R.string.compose_tweet_finish : R.string.compose_tweet_finish_adn) + " \"" + getStatusHintSnippet(lastStatus`16)+ "\"";" is 184.,322
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeTweetFragment,getStatusHint,Magic Number,The method contains a magic number: 20,322
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeTweetFragment,getStatusHint,Magic Number,The method contains a magic number: 18,322
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeTweetFragment,getStatusHint,Magic Number,The method contains a magic number: 16,322
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeTweetFragment,exifToDegrees,Magic Number,The method contains a magic number: 90,479
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeTweetFragment,exifToDegrees,Magic Number,The method contains a magic number: 180,479
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeTweetFragment,exifToDegrees,Magic Number,The method contains a magic number: 270,479
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageItemView,configure,Complex Method,Cyclomatic complexity of the method is 31,126
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageItemView,configure,Long Parameter List,The method has 7 parameters. ,126
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageItemView,configure,Magic Number,The method contains a magic number: 14,126
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageItemView,configure,Magic Number,The method contains a magic number: 18,126
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageItemView,configure,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@6500a8ac,126
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ProfileActivity,onCreate,Complex Conditional,The conditional expression (clearCompose != null && clearCompose.equals("true")) && !savedStateRecreate is complex.,53
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ProfileActivity,onCreate,Complex Method,Cyclomatic complexity of the method is 10,53
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ProfileActivity,onCreate,Long Statement,The length of the statement "super.setCurrentComposeFragment((fragment instanceof DirectMessageFeedFragment) ? super.COMPOSE_DIRECT_MESSAGE : super.COMPOSE_TWEET);" is 134.,53
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ProfileActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@247dccc,261
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ConversationView,configure,Long Parameter List,The method has 5 parameters. ,75
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ConversationView,configure,Long Statement,The length of the statement "TwitterContentHandleBase base=new TwitterContentHandleBase(TwitterConstant.ContentType.STATUSES`TwitterConstant.StatusesType.PREVIOUS_CONVERSATION);" is 148.,75
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ConversationView,configure,Long Statement,The length of the statement "mContentHandle=new TwitterContentHandle(base`twitterStatus.mUserScreenName`Long.valueOf(mTwitterStatus.mId).toString()`currentAccountKey);" is 138.,75
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ConversationView,updateViewVisibility,Complex Conditional,The conditional expression !loadHasFinished && (mConversationStatuses == null || mConversationStatuses.getStatusCount() == 0) is complex.,146
TweetLanes-1.4.1,com.tweetlanes.android.core.view,PlaceholderPagerFragment,newInstance,Magic Number,The method contains a magic number: 20,32
TweetLanes-1.4.1,com.tweetlanes.android.core.view,PlaceholderPagerFragment,onCreateView,Magic Number,The method contains a magic number: 20,57
TweetLanes-1.4.1,com.tweetlanes.android.core.view,PlaceholderPagerFragment,onCreateView,Magic Number,The method contains a magic number: 20,57
TweetLanes-1.4.1,com.tweetlanes.android.core.view,PlaceholderPagerFragment,onCreateView,Magic Number,The method contains a magic number: 20,57
TweetLanes-1.4.1,com.tweetlanes.android.core.view,PlaceholderPagerFragment,onCreateView,Magic Number,The method contains a magic number: 20,57
TweetLanes-1.4.1,com.tweetlanes.android.core.view,PlaceholderPagerFragment,onCreateView,Magic Number,The method contains a magic number: 20,57
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetSpotlightFragment,onCreateView,Complex Method,Cyclomatic complexity of the method is 16,58
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetSpotlightFragment,onRefresh,Complex Method,Cyclomatic complexity of the method is 9,122
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetSpotlightFragment,finished,Complex Method,Cyclomatic complexity of the method is 9,128
TweetLanes-1.4.1,com.tweetlanes.android.core.view,QuickContactDivot,setDrawable,Long Statement,The length of the statement "mDrawable=r.getDrawable(AppSettings.get().getCurrentTheme() == AppSettings.Theme.Holo_Dark ? R.drawable.msg_bubble_left_dark : R.drawable.msg_bubble_left_light);" is 161.,53
TweetLanes-1.4.1,com.tweetlanes.android.core.view,QuickContactDivot,computeBounds,Magic Number,The method contains a magic number: 2,122
TweetLanes-1.4.1,com.tweetlanes.android.core.view,QuickContactDivot,computeBounds,Magic Number,The method contains a magic number: 2,122
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageActivity,createAndStartActivity,Long Parameter List,The method has 5 parameters. ,52
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4c444288,94
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TwitterAuthActivity,onCreate,Long Statement,The length of the statement "TwitterManager.get().setSignInSocialNetType(ConsumerKeyConstants.TWITTER_CONSUMER_KEY`ConsumerKeyConstants.TWITTER_CONSUMER_SECRET`SocialNetConstant.Type.Twitter);" is 163.,47
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TwitterAuthActivity,getAuthUrlCallback,Long Statement,The length of the statement "TwitterManager.get().setSocialNetType(SocialNetConstant.Type.Twitter`ConsumerKeyConstants.TWITTER_CONSUMER_KEY`ConsumerKeyConstants.TWITTER_CONSUMER_SECRET`null);" is 162.,110
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TwitterAuthActivity,shouldOverrideUrlLoading,Long Statement,The length of the statement "TwitterManager.get().setSocialNetType(SocialNetConstant.Type.Twitter`ConsumerKeyConstants.TWITTER_CONSUMER_KEY`ConsumerKeyConstants.TWITTER_CONSUMER_SECRET`null);" is 162.,120
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TwitterAuthActivity,onActivityResult,Magic Number,The method contains a magic number: 443343,158
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment,getMaxPostLength,Magic Number,The method contains a magic number: 140,175
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment,getMaxPostLength,Magic Number,The method contains a magic number: 140,175
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment,getMaxPostLength,Magic Number,The method contains a magic number: 256,175
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment,getMaxPostLength,Magic Number,The method contains a magic number: 140,175
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment,autoComplete,Complex Method,Cyclomatic complexity of the method is 9,329
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment,autoComplete,Long Identifier,The length of the field mOnAutoCompleteItemClickListener is 32.,329
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment,getAutoCompleteMentions,Long Statement,The length of the statement "if (user.getScreenName().toLowerCase().contains(text.toLowerCase()) || user.getName().toLowerCase().contains(text.toLowerCase())) {" is 131.,563
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment,canClearText,Magic Number,The method contains a magic number: 500,667
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment,showCompose,Complex Method,Cyclomatic complexity of the method is 8,730
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment,configureCharacterCountForString,Magic Number,The method contains a magic number: 22,812
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity,onCreate,Complex Method,Cyclomatic complexity of the method is 10,119
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity,onCreate,Long Statement,The length of the statement "Constant.LaneType notificationLaneType=notificationType.equals(SharedPreferencesConstants.NOTIFICATION_TYPE_MENTION) ? Constant.LaneType.USER_MENTIONS : Constant.LaneType.DIRECT_MESSAGES;" is 187.,119
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity,onCreate,Long Statement,The length of the statement "Toast.makeText(getApplicationContext()`"No cached account found` restarting"`Constant.DEFAULT_TOAST_DISPLAY_TIME).show();" is 121.,119
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity,onCreateHandleIntents,Complex Method,Cyclomatic complexity of the method is 9,243
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity,getCachedData,Long Statement,The length of the statement "if (account.getSocialNetType() == SocialNetConstant.Type.Appdotnet && laneDescriptor.getLaneType() == Constant.LaneType.RETWEETS_OF_ME) {" is 137.,388
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity,saveData,Long Statement,The length of the statement "final String cacheKey=laneDescriptor != null ? laneDescriptor.getCacheKey(account.getScreenName() + account.getId()) : null;" is 124.,455
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity,run,Long Statement,The length of the statement "final String cacheKey=laneDescriptor != null ? laneDescriptor.getCacheKey(account.getScreenName() + account.getId()) : null;" is 124.,460
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity,onOptionsItemSelected,Long Statement,The length of the statement "Intent browserIntent=new Intent(Intent.ACTION_VIEW`Uri.parse("https://play.google.com/store/apps/details?id=com.chrislacy.actionlauncher.pro"));" is 144.,520
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity,cacheFollowers,Long Statement,The length of the statement "TwitterContentHandleBase base=new TwitterContentHandleBase(TwitterConstant.ContentType.USERS`TwitterConstant.UsersType.FRIENDS);" is 128.,642
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity,cacheFollowers,Long Statement,The length of the statement "TwitterContentHandle contentHandle=TwitterManager.get().getContentHandle(base`account.getScreenName()`Long.valueOf(account.getId()).toString()`account.getAccountKey());" is 168.,642
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity,cacheFollowers,Long Statement,The length of the statement "TwitterManager.get().getFetchUsersInstance().getUsers(contentHandle`TwitterPaging.createGetMostRecent()`TwitterManager.get().getFetchUsersInstance().new FinishedCallback(){" is 172.,642
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ImageViewActivity,onOptionsItemSelected,Complex Method,Cyclomatic complexity of the method is 11,127
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ImageViewActivity,copy,Magic Number,The method contains a magic number: 1024,191
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onCreate,Long Identifier,The length of the field KEY_SHOW_TABLET_MARGIN_PREFERENCE is 33.,124
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onCreate,Long Identifier,The length of the field KEY_PROFILE_IMAGE_SIZE_PREFERENCE is 33.,124
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onCreate,Long Identifier,The length of the field KEY_MEDIA_IMAGE_SIZE_PREFERENCE is 31.,124
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onCreate,Long Identifier,The length of the field KEY_CUSTOMIZE_LANES_PREFERENCE is 30.,124
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onCreate,Long Identifier,The length of the field KEY_SHOW_TWEET_SOURCE_PREFERENCE is 32.,124
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onCreate,Long Identifier,The length of the field KEY_NOTIFICATION_TIME_PREFERENCE is 32.,124
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onCreate,Long Identifier,The length of the field KEY_NOTIFICATION_TYPE_PREFERENCE is 32.,124
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onCreate,Long Statement,The length of the statement "alertDialogBuilder.setTitle(R.string.alert_customize_lanes_title).setView(listView).setCancelable(false).setPositiveButton(R.string.done`new DialogInterface.OnClickListener(){" is 175.,124
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onCreate,Long Statement,The length of the statement "alertDialogBuilder.setTitle(R.string.alert_remove_account_title).setView(listView).setCancelable(false).setPositiveButton(R.string.done`new DialogInterface.OnClickListener(){" is 174.,124
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onPreferenceClick,Long Identifier,The length of the field KEY_CUSTOMIZE_LANES_PREFERENCE is 30.,176
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onPreferenceClick,Long Statement,The length of the statement "alertDialogBuilder.setTitle(R.string.alert_customize_lanes_title).setView(listView).setCancelable(false).setPositiveButton(R.string.done`new DialogInterface.OnClickListener(){" is 175.,176
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onClick,Long Identifier,The length of the field KEY_CUSTOMIZE_LANES_PREFERENCE is 30.,194
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onPreferenceClick,Long Statement,The length of the statement "alertDialogBuilder.setTitle(R.string.alert_remove_account_title).setView(listView).setCancelable(false).setPositiveButton(R.string.done`new DialogInterface.OnClickListener(){" is 174.,213
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onResume,Complex Method,Cyclomatic complexity of the method is 12,274
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onResume,Long Identifier,The length of the field KEY_SHOW_TABLET_MARGIN_PREFERENCE is 33.,274
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onResume,Long Identifier,The length of the field KEY_SHOW_TWEET_SOURCE_PREFERENCE is 32.,274
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onResume,Long Method,The method has 110 lines of code.,274
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onResume,Long Statement,The length of the statement "boolean showTabletMargin=sharedPreferences.getBoolean(KEY_SHOW_TABLET_MARGIN_PREFERENCE`AppSettings.DEFAULT_SHOW_TABLET_MARGIN);" is 128.,274
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onResume,Long Statement,The length of the statement "boolean showTweetSource=sharedPreferences.getBoolean(KEY_SHOW_TWEET_SOURCE_PREFERENCE`AppSettings.DEFAULT_SHOW_TWEET_SOURCE);" is 125.,274
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onResume,Magic Number,The method contains a magic number: 2,274
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@10e03829,507
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,setProfileImage,Long Statement,The length of the statement "service.setImageResource(serviceType == SocialNetConstant.Type.Twitter ? R.drawable.twitter_logo_small : R.drawable.adn_logo_small);" is 132.,681
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,setProfileImage,Long Statement,The length of the statement "resource=AppSettings.get().getCurrentThemeStyle() == R.style.Theme_TweetLanes_Light ? R.drawable.ic_action_user_add : R.drawable.ic_action_user_add_dark;" is 153.,681
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SearchActivity,onOptionsItemSelected,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7045a751,106
