Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,sortCol,Magic Number,The method contains a magic number: 2,58
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,KeyStoreTableColumns,Long Parameter List,The method has 15 parameters. ,138
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,setColumns,Long Parameter List,The method has 15 parameters. ,158
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,setColumns,Magic Number,The method contains a magic number: 2,178
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,setColumns,Magic Number,The method contains a magic number: 4,178
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,setColumns,Magic Number,The method contains a magic number: 8,178
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,setColumns,Magic Number,The method contains a magic number: 0x10,178
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,setColumns,Magic Number,The method contains a magic number: 0x20,178
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,setColumns,Magic Number,The method contains a magic number: 0x40,178
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,setColumns,Magic Number,The method contains a magic number: 0x80,178
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,setColumns,Magic Number,The method contains a magic number: 0x100,178
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,setColumns,Magic Number,The method contains a magic number: 0x200,178
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,setColumns,Magic Number,The method contains a magic number: 0x400,178
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,setColumns,Magic Number,The method contains a magic number: 0x800,178
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,setColumns,Magic Number,The method contains a magic number: 0x1000,178
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,setColumns,Magic Number,The method contains a magic number: 0x2000,178
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,getColumns,Complex Method,Cyclomatic complexity of the method is 15,202
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,getColumns,Magic Number,The method contains a magic number: 2,202
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,getColumns,Magic Number,The method contains a magic number: 4,202
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,getColumns,Magic Number,The method contains a magic number: 8,202
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,getColumns,Magic Number,The method contains a magic number: 0x10,202
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,getColumns,Magic Number,The method contains a magic number: 0x20,202
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,getColumns,Magic Number,The method contains a magic number: 0x40,202
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,getColumns,Magic Number,The method contains a magic number: 0x80,202
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,getColumns,Magic Number,The method contains a magic number: 0x100,202
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,getColumns,Magic Number,The method contains a magic number: 0x200,202
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,getColumns,Magic Number,The method contains a magic number: 0x400,202
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,getColumns,Magic Number,The method contains a magic number: 0x800,202
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,getColumns,Magic Number,The method contains a magic number: 0x1000,202
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,getColumns,Magic Number,The method contains a magic number: 0x2000,202
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTableColumns,getNofColumns,Complex Method,Cyclomatic complexity of the method is 15,254
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTab,initComponents,Long Statement,The length of the statement "final ImageIcon icon=new ImageIcon(Toolkit.getDefaultToolkit().createImage(getClass().getResource("images/tab/close_tab.png")));" is 128.,70
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTab,initComponents,Long Statement,The length of the statement "final ImageIcon rollOverIcon=new ImageIcon(Toolkit.getDefaultToolkit().createImage(getClass().getResource("images/tab/close_tab_rollover.png")));" is 145.,70
keystore-explorer-5.4.4,org.kse.gui,KeyStoreTab,initComponents,Magic Number,The method contains a magic number: 5,70
keystore-explorer-5.4.4,org.kse.gui,LnfUtil,useLnf,Empty catch clause,The method has an empty catch block.,77
keystore-explorer-5.4.4,org.kse.gui,LnfUtil,useLnfForPlatform,Complex Conditional,The conditional expression "Unity".equalsIgnoreCase(xdgCurrentDesktop) || "XFCE".equalsIgnoreCase(xdgCurrentDesktop) || "GNOME".equalsIgnoreCase(xdgCurrentDesktop)|| "X-Cinnamon".equalsIgnoreCase(xdgCurrentDesktop)|| "LXDE".equalsIgnoreCase(xdgCurrentDesktop) is complex.,92
keystore-explorer-5.4.4,org.kse.gui,LnfUtil,useLnfForPlatform,Long Statement,The length of the statement "if ("Unity".equalsIgnoreCase(xdgCurrentDesktop) || "XFCE".equalsIgnoreCase(xdgCurrentDesktop) || "GNOME".equalsIgnoreCase(xdgCurrentDesktop)|| "X-Cinnamon".equalsIgnoreCase(xdgCurrentDesktop)|| "LXDE".equalsIgnoreCase(xdgCurrentDesktop)) {" is 239.,92
keystore-explorer-5.4.4,org.kse.gui,LnfUtil,usingMacLnf,Long Statement,The length of the statement "return OperatingSystem.isMacOs() && (UIManager.getSystemLookAndFeelClassName().equals(lnfClass) || lnfClass.equals(VAQUA_LAF_CLASS));" is 133.,121
keystore-explorer-5.4.4,org.kse.gui,LnfUtil,isDarkLnf,Long Statement,The length of the statement "return UIManager.getLookAndFeel().getClass().isAssignableFrom(FlatDarkLaf.class) || UIManager.getLookAndFeel().getClass().isAssignableFrom(FlatDarculaLaf.class);" is 161.,161
keystore-explorer-5.4.4,org.kse.gui,LnfUtil,isVAquaAvailable,Empty catch clause,The method has an empty catch block.,169
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initApplicationPosition,Long Statement,The length of the statement "if (!SwingUtilities.isRectangleContainingRectangle(new Rectangle(Toolkit.getDefaultToolkit().getScreenSize())`frame.getBounds())) {" is 131.,583
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Complex Method,Cyclomatic complexity of the method is 8,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Identifier,The length of the field openCaCertificatesKeyStoreAction is 32.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Identifier,The length of the field importTrustedCertificateAction is 30.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Method,The method has 340 lines of code.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Statement,The length of the statement "jmOpenSpecial.setIcon(new ImageIcon(Toolkit.getDefaultToolkit().createImage(getClass().getResource("images/menu/openspecial.png"))));" is 133.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Statement,The length of the statement "new StatusBarChangeHandler(jmiOpenDefaultKeyStore`(String)openDefaultKeyStoreAction.getValue(Action.LONG_DESCRIPTION)`this);" is 124.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Statement,The length of the statement "PlatformUtil.setMnemonic(jmiOpenCaCertificatesKeyStore`res.getString("KseFrame.jmiOpenCaCertificatesKeyStore.mnemonic").charAt(0));" is 131.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Statement,The length of the statement "new StatusBarChangeHandler(jmiOpenCaCertificatesKeyStore`(String)openCaCertificatesKeyStoreAction.getValue(Action.LONG_DESCRIPTION)`this);" is 138.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Statement,The length of the statement "new StatusBarChangeHandler(jmiOpenPkcs11KeyStore`(String)openPkcs11KeyStoreAction.getValue(Action.LONG_DESCRIPTION)`this);" is 122.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Statement,The length of the statement "jmrfRecentFiles.setIcon(new ImageIcon(Toolkit.getDefaultToolkit().createImage(getClass().getResource("images/menu/recentfiles.png"))));" is 135.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Statement,The length of the statement "new StatusBarChangeHandler(jcbmiShowHideStatusBar`(String)showHideStatusBarAction.getValue(Action.LONG_DESCRIPTION)`this);" is 122.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Statement,The length of the statement "jmTabStyle.setIcon(new ImageIcon(Toolkit.getDefaultToolkit().createImage(getClass().getResource("images/menu/tabstyle.png"))));" is 127.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Statement,The length of the statement "PlatformUtil.setMnemonic(jmiImportTrustedCertificate`res.getString("KseFrame.jmiImportTrustedCertificate.mnemonic").charAt(0));" is 127.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Statement,The length of the statement "new StatusBarChangeHandler(jmiImportTrustedCertificate`(String)importTrustedCertificateAction.getValue(Action.LONG_DESCRIPTION)`this);" is 134.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Statement,The length of the statement "jmChangeType.setIcon(new ImageIcon(Toolkit.getDefaultToolkit().createImage(getClass().getResource("images/menu/keystoretype.png"))));" is 133.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Statement,The length of the statement "jmOnlineResources.setIcon(new ImageIcon(Toolkit.getDefaultToolkit().createImage(getClass().getResource("images/menu/online.png"))));" is 132.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Long Statement,The length of the statement "new StatusBarChangeHandler(jmiCryptographyStrength`(String)cryptographyStrengthAction.getValue(Action.LONG_DESCRIPTION)`this);" is 126.,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMenu,Magic Number,The method contains a magic number: 5,616
keystore-explorer-5.4.4,org.kse.gui,KseFrame,createRecentFileMenuItem,Long Statement,The length of the statement "new StatusBarChangeHandler(jmirfNew`MessageFormat.format(res.getString("KseFrame.recentfile.statusbar")`recentFile)`this);" is 122.,1083
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initToolBar,Long Identifier,The length of the field importTrustedCertificateAction is 30.,1092
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initToolBar,Long Method,The method has 289 lines of code.,1092
keystore-explorer-5.4.4,org.kse.gui,KseFrame,mouseEntered,Long Identifier,The length of the field importTrustedCertificateAction is 30.,1275
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMainPane,Magic Number,The method contains a magic number: 3,1456
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMainPane,Magic Number,The method contains a magic number: 3,1456
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMainPane,Magic Number,The method contains a magic number: 3,1456
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initMainPane,Magic Number,The method contains a magic number: 3,1456
keystore-explorer-5.4.4,org.kse.gui,KseFrame,wrapKeyStoreTableInScrollPane,Long Statement,The length of the statement "JScrollPane jspKeyStoreTable=PlatformUtil.createScrollPane(ScrollPaneConstants.VERTICAL_SCROLLBAR_AS_NEEDED`ScrollPaneConstants.HORIZONTAL_SCROLLBAR_NEVER);" is 156.,1511
keystore-explorer-5.4.4,org.kse.gui,KseFrame,createEmptyKeyStoreTable,Complex Conditional,The conditional expression !OperatingSystem.isMacOs() && deleteLastPressed && evt.getKeyCode() == KeyEvent.VK_DELETE is complex.,1526
keystore-explorer-5.4.4,org.kse.gui,KseFrame,createEmptyKeyStoreTable,Magic Number,The method contains a magic number: 18,1526
keystore-explorer-5.4.4,org.kse.gui,KseFrame,createEmptyKeyStoreTable,Magic Number,The method contains a magic number: 2,1526
keystore-explorer-5.4.4,org.kse.gui,KseFrame,createEmptyKeyStoreTable,Magic Number,The method contains a magic number: 0x08,1526
keystore-explorer-5.4.4,org.kse.gui,KseFrame,keyReleased,Complex Conditional,The conditional expression !OperatingSystem.isMacOs() && deleteLastPressed && evt.getKeyCode() == KeyEvent.VK_DELETE is complex.,1615
keystore-explorer-5.4.4,org.kse.gui,KseFrame,keyTyped,Magic Number,The method contains a magic number: 0x08,1624
keystore-explorer-5.4.4,org.kse.gui,KseFrame,handleDeleteSelectedEntry,Long Identifier,The length of the field deleteTrustedCertificateAction is 30.,1636
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initStatusBar,Long Statement,The length of the statement "jlStatusBar.setBorder(new CompoundBorder(new MatteBorder(1`0`0`0`Color.LIGHT_GRAY)`new EmptyBorder(3`3`3`rightPadding)));" is 121.,1667
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initStatusBar,Magic Number,The method contains a magic number: 3,1667
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initStatusBar,Magic Number,The method contains a magic number: 15,1667
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initStatusBar,Magic Number,The method contains a magic number: 3,1667
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initStatusBar,Magic Number,The method contains a magic number: 3,1667
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initStatusBar,Magic Number,The method contains a magic number: 3,1667
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initKeyStorePopupMenu,Long Identifier,The length of the field jmiKeyStoreImportTrustedCertificate is 35.,1736
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initKeyStorePopupMenu,Long Identifier,The length of the field importTrustedCertificateAction is 30.,1736
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initKeyStorePopupMenu,Long Statement,The length of the statement "new StatusBarChangeHandler(jmiKeyStoreGenerateKeyPair`(String)generateKeyPairAction.getValue(Action.LONG_DESCRIPTION)`this);" is 124.,1736
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initKeyStorePopupMenu,Long Statement,The length of the statement "PlatformUtil.setMnemonic(jmiKeyStoreGenerateSecretKey`res.getString("KseFrame.jmiGenerateSecretKey.mnemonic").charAt(0));" is 121.,1736
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initKeyStorePopupMenu,Long Statement,The length of the statement "new StatusBarChangeHandler(jmiKeyStoreGenerateSecretKey`(String)generateSecretKeyAction.getValue(Action.LONG_DESCRIPTION)`this);" is 128.,1736
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initKeyStorePopupMenu,Long Statement,The length of the statement "PlatformUtil.setMnemonic(jmiKeyStoreImportTrustedCertificate`res.getString("KseFrame.jmiImportTrustedCertificate.mnemonic").charAt(0));" is 135.,1736
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initKeyStorePopupMenu,Long Statement,The length of the statement "new StatusBarChangeHandler(jmiKeyStoreImportTrustedCertificate`(String)importTrustedCertificateAction.getValue(Action.LONG_DESCRIPTION)`this);" is 142.,1736
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initKeyStorePopupMenu,Long Statement,The length of the statement "jmKeyStoreChangeType.setIcon(new ImageIcon(Toolkit.getDefaultToolkit().createImage(getClass().getResource("images/menu/keystoretype.png"))));" is 141.,1736
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initKeyStorePopupMenu,Long Statement,The length of the statement "new StatusBarChangeHandler(jrbmiKeyStoreChangeTypeJks`(String)changeTypeJksAction.getValue(Action.LONG_DESCRIPTION)`this);" is 122.,1736
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initKeyStorePopupMenu,Long Statement,The length of the statement "PlatformUtil.setMnemonic(jrbmiKeyStoreChangeTypeJceks`res.getString("KseFrame.jrbmiChangeTypeJceks.mnemonic").charAt(0));" is 121.,1736
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initKeyStorePopupMenu,Long Statement,The length of the statement "new StatusBarChangeHandler(jrbmiKeyStoreChangeTypeJceks`(String)changeTypeJceksAction.getValue(Action.LONG_DESCRIPTION)`this);" is 126.,1736
keystore-explorer-5.4.4,org.kse.gui,KseFrame,initKeyStorePopupMenu,Long Statement,The length of the statement "PlatformUtil.setMnemonic(jrbmiKeyStoreChangeTypePkcs12`res.getString("KseFrame.jrbmiChangeTypePkcs12.mnemonic").charAt(0));" is 123.,1736
