Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "if (viewModel.paymentIntent.hasAddress()) receivingStaticAddressView.setText(WalletUtils.formatAddress(viewModel.paymentIntent.getAddress()`Constants.ADDRESS_FORMAT_GROUP_SIZE`Constants.ADDRESS_FORMAT_LINE_SIZE));" is 213.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "receivingStaticAddressView.setText(WalletUtils.formatAddress(viewModel.validatedAddress.address`Constants.ADDRESS_FORMAT_GROUP_SIZE`Constants.ADDRESS_FORMAT_LINE_SIZE));" is 169.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "receivingStaticLabelView.setTextColor(getResources().getColor(viewModel.validatedAddress.label != null ? R.color.fg_significant : R.color.fg_insignificant));" is 157.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "amountGroup.setVisibility(viewModel.paymentIntent.hasAmount() || (viewModel.state != null && viewModel.state.compareTo(SendCoinsViewModel.State.INPUT) >= 0) ? View.VISIBLE : View.GONE);" is 185.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "amountCalculatorLink.setEnabled(viewModel.state == SendCoinsViewModel.State.INPUT && viewModel.paymentIntent.mayEditAmount());" is 126.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "else if (viewModel.paymentIntent.mayEditAddress() && viewModel.validatedAddress == null && !receivingAddressView.getText().toString().trim().isEmpty()) {" is 153.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "if (viewModel.dryrunException instanceof DustySendRequested) hintView.setText(getString(R.string.send_coins_fragment_hint_dusty_send));" is 135.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "else if (viewModel.dryrunException instanceof InsufficientMoneyException) hintView.setText(getString(R.string.send_coins_fragment_hint_insufficient_money`btcFormat.format(((InsufficientMoneyException)viewModel.dryrunException).missing)));" is 238.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "else if (viewModel.dryrunException instanceof CouldNotAdjustDownwards) hintView.setText(getString(R.string.send_coins_fragment_hint_empty_wallet_failed));" is 154.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "else if (viewModel.paymentIntent.mayEditAddress() && viewModel.validatedAddress != null && wallet != null && wallet.isPubKeyHashMine(viewModel.validatedAddress.address.getHash160())) {" is 184.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "sentTransactionViewHolder.bind(new TransactionsAdapter.ListItem.TransactionItem(activity`viewModel.sentTransaction`wallet`addressBook`btcFormat`application.maxConnectedPeers()`false));" is 184.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "directPaymentMessageView.setText(viewModel.directPaymentAck ? R.string.send_coins_fragment_direct_payment_ack : R.string.send_coins_fragment_direct_payment_nack);" is 162.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "viewCancel.setEnabled(viewModel.state != SendCoinsViewModel.State.REQUEST_PAYMENT_REQUEST && viewModel.state != SendCoinsViewModel.State.DECRYPTING && viewModel.state != SendCoinsViewModel.State.SIGNING);" is 204.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "viewGo.setEnabled(everythingPlausible() && viewModel.dryrunTransaction != null && wallet != null && fees != null && (blockchainState == null || !blockchainState.replaying));" is 173.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "final boolean privateKeyPasswordViewVisible=(viewModel.state == SendCoinsViewModel.State.INPUT || viewModel.state == SendCoinsViewModel.State.DECRYPTING) && wallet != null && wallet.isEncrypted();" is 196.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateView,Long Statement,The length of the statement "amountCalculatorLink.setNextFocusId(privateKeyPasswordViewVisible ? R.id.send_coins_private_key_password : R.id.send_coins_go);" is 127.,1004
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateStateFrom,Long Identifier,The length of the field REQUEST_CODE_ENABLE_BLUETOOTH_FOR_PAYMENT_REQUEST is 49.,1280
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateStateFrom,Long Statement,The length of the statement "else startActivityForResult(new Intent(BluetoothAdapter.ACTION_REQUEST_ENABLE)`REQUEST_CODE_ENABLE_BLUETOOTH_FOR_PAYMENT_REQUEST);" is 130.,1280
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,updateStateFrom,Long Statement,The length of the statement "if (paymentIntent.isBluetoothPaymentUrl()) directPaymentEnableView.setChecked(bluetoothAdapter != null && bluetoothAdapter.isEnabled());" is 136.,1280
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,run,Long Identifier,The length of the field REQUEST_CODE_ENABLE_BLUETOOTH_FOR_PAYMENT_REQUEST is 49.,1290
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,run,Long Statement,The length of the statement "else startActivityForResult(new Intent(BluetoothAdapter.ACTION_REQUEST_ENABLE)`REQUEST_CODE_ENABLE_BLUETOOTH_FOR_PAYMENT_REQUEST);" is 130.,1290
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,run,Long Statement,The length of the statement "if (paymentIntent.isBluetoothPaymentUrl()) directPaymentEnableView.setChecked(bluetoothAdapter != null && bluetoothAdapter.isEnabled());" is 136.,1290
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,requestPaymentRequest,Complex Method,Cyclomatic complexity of the method is 8,1320
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,requestPaymentRequest,Long Statement,The length of the statement "if (!Bluetooth.isBluetoothUrl(viewModel.paymentIntent.paymentRequestUrl)) paymentRequestHost=Uri.parse(viewModel.paymentIntent.paymentRequestUrl).getHost();" is 156.,1320
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,requestPaymentRequest,Long Statement,The length of the statement "ProgressDialogFragment.showProgress(fragmentManager`getString(R.string.send_coins_fragment_request_payment_request_progress`paymentRequestHost));" is 145.,1320
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,requestPaymentRequest,Long Statement,The length of the statement "final DialogBuilder dialog=DialogBuilder.warn(activity`R.string.send_coins_fragment_request_payment_request_failed_title);" is 122.,1320
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,requestPaymentRequest,Long Statement,The length of the statement "dialog.setMessage(getString(R.string.send_coins_fragment_request_payment_request_failed_message`paymentRequestHost`Joiner.on("` ").join(reasons)));" is 147.,1320
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,requestPaymentRequest,Long Statement,The length of the statement "final DialogBuilder dialog=DialogBuilder.warn(activity`R.string.send_coins_fragment_request_payment_request_failed_title);" is 122.,1320
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,requestPaymentRequest,Long Statement,The length of the statement "if (!Bluetooth.isBluetoothUrl(viewModel.paymentIntent.paymentRequestUrl)) new RequestPaymentRequestTask.HttpRequestTask(backgroundHandler`callback`application.httpUserAgent()).requestPaymentRequest(viewModel.paymentIntent.paymentRequestUrl);" is 241.,1320
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,requestPaymentRequest,Long Statement,The length of the statement "else new RequestPaymentRequestTask.BluetoothRequestTask(backgroundHandler`callback`bluetoothAdapter).requestPaymentRequest(viewModel.paymentIntent.paymentRequestUrl);" is 166.,1320
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onPaymentIntent,Long Statement,The length of the statement "final DialogBuilder dialog=DialogBuilder.warn(activity`R.string.send_coins_fragment_request_payment_request_failed_title);" is 122.,1333
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onPaymentIntent,Long Statement,The length of the statement "dialog.setMessage(getString(R.string.send_coins_fragment_request_payment_request_failed_message`paymentRequestHost`Joiner.on("` ").join(reasons)));" is 147.,1333
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,SendCoinsFragment,onFail,Long Statement,The length of the statement "final DialogBuilder dialog=DialogBuilder.warn(activity`R.string.send_coins_fragment_request_payment_request_failed_title);" is 122.,1368
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,requestWalletBalance,Complex Method,Cyclomatic complexity of the method is 9,122
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,requestWalletBalance,Long Statement,The length of the statement "if (!HttpsURLConnection.getDefaultHostnameVerifier().verify(server.socketAddress.getHostName()`sslSession)) throw new SSLHandshakeException("Expected " + server.socketAddress.getHostName() + "` got "+ sslSession.getPeerPrincipal());" is 232.,122
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,requestWalletBalance,Long Statement,The length of the statement "if (!certificateFingerprint.equals(server.certificateFingerprint)) throw new SSLHandshakeException("Expected " + server.certificateFingerprint + "` got "+ certificateFingerprint);" is 179.,122
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,requestWalletBalance,Magic Number,The method contains a magic number: 5000,122
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,requestWalletBalance,Magic Number,The method contains a magic number: 5000,122
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,requestWalletBalance,Magic Number,The method contains a magic number: 5000,122
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,run,Complex Method,Cyclomatic complexity of the method is 9,124
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,run,Long Statement,The length of the statement "if (!HttpsURLConnection.getDefaultHostnameVerifier().verify(server.socketAddress.getHostName()`sslSession)) throw new SSLHandshakeException("Expected " + server.socketAddress.getHostName() + "` got "+ sslSession.getPeerPrincipal());" is 232.,124
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,run,Long Statement,The length of the statement "if (!certificateFingerprint.equals(server.certificateFingerprint)) throw new SSLHandshakeException("Expected " + server.certificateFingerprint + "` got "+ certificateFingerprint);" is 179.,124
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,run,Magic Number,The method contains a magic number: 5000,124
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,run,Magic Number,The method contains a magic number: 5000,124
bitcoin-wallet-6.31,de.schildbach.wallet.ui.send,RequestWalletBalanceTask,run,Magic Number,The method contains a magic number: 5000,124
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getBtcShift,Magic Number,The method contains a magic number: 3,90
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getBtcShift,Magic Number,The method contains a magic number: 2,90
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getBtcBase,Magic Number,The method contains a magic number: 3,98
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getBtcBase,Magic Number,The method contains a magic number: 6,98
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getFormat,Magic Number,The method contains a magic number: 3,110
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getFormat,Magic Number,The method contains a magic number: 2,110
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getFormat,Magic Number,The method contains a magic number: 2,110
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getFormat,Magic Number,The method contains a magic number: 2,110
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getMaxPrecisionFormat,Magic Number,The method contains a magic number: 2,118
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getMaxPrecisionFormat,Magic Number,The method contains a magic number: 2,118
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getMaxPrecisionFormat,Magic Number,The method contains a magic number: 2,118
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getMaxPrecisionFormat,Magic Number,The method contains a magic number: 2,118
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getMaxPrecisionFormat,Magic Number,The method contains a magic number: 3,118
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getMaxPrecisionFormat,Magic Number,The method contains a magic number: 3,118
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getMaxPrecisionFormat,Magic Number,The method contains a magic number: 2,118
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getMaxPrecisionFormat,Magic Number,The method contains a magic number: 2,118
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getMaxPrecisionFormat,Magic Number,The method contains a magic number: 6,118
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getMaxPrecisionFormat,Magic Number,The method contains a magic number: 2,118
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getSendCoinsAutoclose,Long Identifier,The length of the field PREFS_KEY_SEND_COINS_AUTOCLOSE is 30.,132
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getConnectivityNotificationEnabled,Long Identifier,The length of the field PREFS_KEY_CONNECTIVITY_NOTIFICATION is 35.,136
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getBlockExplorer,Long Statement,The length of the statement "return Uri.parse(prefs.getString(PREFS_KEY_BLOCK_EXPLORER`res.getStringArray(R.array.preferences_block_explorer_values)[0]));" is 125.,148
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,disarmBackupReminder,Long Statement,The length of the statement "prefs.edit().putBoolean(PREFS_KEY_REMIND_BACKUP`false).putLong(PREFS_KEY_LAST_BACKUP`System.currentTimeMillis()).apply();" is 121.,173
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,updateLastVersionCode,Long Statement,The length of the statement "if (currentVersionCode > lastVersionCode) log.info("detected app upgrade: " + lastVersionCode + " -> "+ currentVersionCode);" is 124.,198
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,updateLastVersionCode,Long Statement,The length of the statement "else if (currentVersionCode < lastVersionCode) log.warn("detected app downgrade: " + lastVersionCode + " -> "+ currentVersionCode);" is 131.,198
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getBestChainHeightEver,Long Identifier,The length of the field PREFS_KEY_BEST_CHAIN_HEIGHT_EVER is 32.,225
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,maybeIncrementBestChainHeightEver,Long Identifier,The length of the field PREFS_KEY_BEST_CHAIN_HEIGHT_EVER is 32.,229
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,maybeIncrementBestChainHeightEver,Long Statement,The length of the statement "if (bestChainHeightEver > getBestChainHeightEver()) prefs.edit().putInt(PREFS_KEY_BEST_CHAIN_HEIGHT_EVER`bestChainHeightEver).apply();" is 134.,229
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getCachedExchangeRate,Complex Conditional,The conditional expression prefs.contains(PREFS_KEY_CACHED_EXCHANGE_CURRENCY) && prefs.contains(PREFS_KEY_CACHED_EXCHANGE_RATE_COIN) && prefs.contains(PREFS_KEY_CACHED_EXCHANGE_RATE_FIAT) is complex.,234
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getCachedExchangeRate,Long Identifier,The length of the field PREFS_KEY_CACHED_EXCHANGE_CURRENCY is 34.,234
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getCachedExchangeRate,Long Identifier,The length of the field PREFS_KEY_CACHED_EXCHANGE_RATE_COIN is 35.,234
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getCachedExchangeRate,Long Identifier,The length of the field PREFS_KEY_CACHED_EXCHANGE_RATE_FIAT is 35.,234
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getCachedExchangeRate,Long Statement,The length of the statement "if (prefs.contains(PREFS_KEY_CACHED_EXCHANGE_CURRENCY) && prefs.contains(PREFS_KEY_CACHED_EXCHANGE_RATE_COIN) && prefs.contains(PREFS_KEY_CACHED_EXCHANGE_RATE_FIAT)) {" is 167.,234
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getCachedExchangeRate,Long Statement,The length of the statement "final Fiat cachedExchangeRateFiat=Fiat.valueOf(cachedExchangeCurrency`prefs.getLong(PREFS_KEY_CACHED_EXCHANGE_RATE_FIAT`0));" is 124.,234
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,setCachedExchangeRate,Long Identifier,The length of the field PREFS_KEY_CACHED_EXCHANGE_CURRENCY is 34.,248
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,setCachedExchangeRate,Long Identifier,The length of the field PREFS_KEY_CACHED_EXCHANGE_RATE_COIN is 35.,248
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,setCachedExchangeRate,Long Identifier,The length of the field PREFS_KEY_CACHED_EXCHANGE_RATE_FIAT is 35.,248
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,getLastExchangeDirection,Long Identifier,The length of the field PREFS_KEY_LAST_EXCHANGE_DIRECTION is 33.,256
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,setLastExchangeDirection,Long Identifier,The length of the field PREFS_KEY_LAST_EXCHANGE_DIRECTION is 33.,260
bitcoin-wallet-6.31,de.schildbach.wallet,Configuration,updateLastBluetoothAddress,Long Identifier,The length of the field PREFS_KEY_LAST_BLUETOOTH_ADDRESS is 32.,276
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,onCreate,Long Statement,The length of the statement "StrictMode.setThreadPolicy(new StrictMode.ThreadPolicy.Builder().detectAll().permitDiskReads().permitDiskWrites().penaltyLog().build());" is 136.,90
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,onCreate,Long Statement,The length of the statement "log.info("=== starting app using configuration: {}` {}"`Constants.TEST ? "test" : "prod"`Constants.NETWORK_PARAMETERS.getId());" is 127.,90
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,getWallet,Long Statement,The length of the statement "if (Looper.myLooper() == Looper.getMainLooper()) log.warn("UI thread blocked for " + watch + " when using getWallet()"`new RuntimeException());" is 143.,141
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,getWalletAsync,Complex Method,Cyclomatic complexity of the method is 9,165
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,getWalletAsync,Long Statement,The length of the statement "if (!wallet.getParams().equals(Constants.NETWORK_PARAMETERS)) throw new UnreadableWalletException("bad wallet network parameters: " + wallet.getParams().getId());" is 162.,165
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,getWalletAsync,Long Statement,The length of the statement "if (!wallet.getParams().equals(Constants.NETWORK_PARAMETERS)) throw new Error("bad wallet network parameters: " + wallet.getParams().getId());" is 142.,165
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,loadWalletFromProtobuf,Long Statement,The length of the statement "if (!wallet.getParams().equals(Constants.NETWORK_PARAMETERS)) throw new UnreadableWalletException("bad wallet network parameters: " + wallet.getParams().getId());" is 162.,179
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,loadWalletFromProtobuf,Long Statement,The length of the statement "if (!wallet.getParams().equals(Constants.NETWORK_PARAMETERS)) throw new Error("bad wallet network parameters: " + wallet.getParams().getId());" is 142.,179
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,replaceWallet,Long Identifier,The length of the field ACTION_WALLET_REFERENCE_CHANGED is 31.,261
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,cleanupFiles,Complex Conditional,The conditional expression filename.startsWith(Constants.Files.WALLET_KEY_BACKUP_BASE58) || filename.startsWith(Constants.Files.WALLET_KEY_BACKUP_PROTOBUF + '.') || filename.endsWith(".tmp") is complex.,278
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,cleanupFiles,Long Statement,The length of the statement "if (filename.startsWith(Constants.Files.WALLET_KEY_BACKUP_BASE58) || filename.startsWith(Constants.Files.WALLET_KEY_BACKUP_PROTOBUF + '.') || filename.endsWith(".tmp")) {" is 170.,278
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,initNotificationManager,Long Statement,The length of the statement "final NotificationChannel received=new NotificationChannel(Constants.NOTIFICATION_CHANNEL_ID_RECEIVED`getString(R.string.notification_channel_received_name)`NotificationManager.IMPORTANCE_DEFAULT);" is 197.,290
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,initNotificationManager,Long Statement,The length of the statement "received.setSound(Uri.parse("android.resource://" + getPackageName() + "/"+ R.raw.coins_received)`new AudioAttributes.Builder().setContentType(AudioAttributes.CONTENT_TYPE_SONIFICATION).setLegacyStreamType(AudioManager.STREAM_NOTIFICATION).setUsage(AudioAttributes.USAGE_NOTIFICATION_EVENT).build());" is 300.,290
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,initNotificationManager,Long Statement,The length of the statement "final NotificationChannel ongoing=new NotificationChannel(Constants.NOTIFICATION_CHANNEL_ID_ONGOING`getString(R.string.notification_channel_ongoing_name)`NotificationManager.IMPORTANCE_LOW);" is 190.,290
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,initNotificationManager,Long Statement,The length of the statement "final NotificationChannel important=new NotificationChannel(Constants.NOTIFICATION_CHANNEL_ID_IMPORTANT`getString(R.string.notification_channel_important_name)`NotificationManager.IMPORTANCE_HIGH);" is 197.,290
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,maxConnectedPeers,Magic Number,The method contains a magic number: 4,357
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,maxConnectedPeers,Magic Number,The method contains a magic number: 6,357
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,scryptIterationsTarget,Long Statement,The length of the statement "return activityManager.isLowRamDevice() ? Constants.SCRYPT_ITERATIONS_TARGET_LOWRAM : Constants.SCRYPT_ITERATIONS_TARGET;" is 121.,361
bitcoin-wallet-6.31,de.schildbach.wallet,WalletApplication,versionLine,Long Statement,The length of the statement "return ImmutableList.copyOf(Splitter.on('.').splitToList(packageInfo.packageName)).reverse().get(0) + ' ' + packageInfo.versionName+ (BuildConfig.DEBUG ? " (debuggable)" : "");" is 176.,366
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,onAppWidgetOptionsChanged,Long Statement,The length of the statement "if (newOptions != null) log.info("app widget {} options changed: minWidth={}"`appWidgetId`newOptions.getInt(AppWidgetManager.OPTION_APPWIDGET_MIN_WIDTH));" is 154.,72
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidgets,Long Statement,The length of the statement "if (appWidgetIds.length > 0) WalletBalanceWidgetProvider.updateWidgets(context`appWidgetManager`appWidgetIds`balance`exchangeRate);" is 131.,91
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidgets,Long Parameter List,The method has 5 parameters. ,107
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Long Parameter List,The method has 6 parameters. ,115
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Long Statement,The length of the statement "final Spannable balanceStr=new MonetarySpannable(btcFormat.noCode()`balance).applyMarkup(null`MonetarySpannable.STANDARD_INSIGNIFICANT_SPANS);" is 142.,115
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Long Statement,The length of the statement "final MonetaryFormat localFormat=Constants.LOCAL_FORMAT.code(0`Constants.PREFIX_ALMOST_EQUAL_TO + GenericUtils.currencySymbol(exchangeRate.getCurrencyCode()));" is 159.,115
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Long Statement,The length of the statement "final Object[] prefixSpans=new Object[]{MonetarySpannable.SMALLER_SPAN`new ForegroundColorSpan(context.getResources().getColor(R.color.fg_less_significant))};" is 158.,115
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Long Statement,The length of the statement "localBalanceStr=new MonetarySpannable(localFormat`localBalance).applyMarkup(prefixSpans`MonetarySpannable.STANDARD_INSIGNIFICANT_SPANS);" is 136.,115
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Long Statement,The length of the statement "if (MonetaryFormat.CODE_BTC.equals(currencyCode)) views.setImageViewResource(R.id.widget_wallet_prefix`R.drawable.currency_symbol_btc);" is 135.,115
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Long Statement,The length of the statement "else if (MonetaryFormat.CODE_MBTC.equals(currencyCode)) views.setImageViewResource(R.id.widget_wallet_prefix`R.drawable.currency_symbol_mbtc);" is 142.,115
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Long Statement,The length of the statement "else if (MonetaryFormat.CODE_UBTC.equals(currencyCode)) views.setImageViewResource(R.id.widget_wallet_prefix`R.drawable.currency_symbol_ubtc);" is 142.,115
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Long Statement,The length of the statement "views.setOnClickPendingIntent(R.id.widget_button_balance`PendingIntent.getActivity(context`0`new Intent(context`WalletActivity.class)`0));" is 138.,115
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Long Statement,The length of the statement "views.setOnClickPendingIntent(R.id.widget_button_request`PendingIntent.getActivity(context`0`new Intent(context`RequestCoinsActivity.class)`0));" is 144.,115
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Long Statement,The length of the statement "views.setOnClickPendingIntent(R.id.widget_button_send`PendingIntent.getActivity(context`0`new Intent(context`SendCoinsActivity.class)`0));" is 138.,115
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Long Statement,The length of the statement "views.setOnClickPendingIntent(R.id.widget_button_send_qr`PendingIntent.getActivity(context`0`new Intent(context`SendCoinsQrActivity.class)`0));" is 143.,115
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Magic Number,The method contains a magic number: 400,115
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Magic Number,The method contains a magic number: 300,115
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Magic Number,The method contains a magic number: 300,115
bitcoin-wallet-6.31,de.schildbach.wallet,WalletBalanceWidgetProvider,updateWidget,Magic Number,The method contains a magic number: 200,115
bitcoin-wallet-6.31,de.schildbach.wallet,Logging,init,Magic Number,The method contains a magic number: 7,43
bitcoin-wallet-6.31,de.schildbach.wallet.service,BlockchainState,fromIntent,Complex Conditional,The conditional expression bestChainDate != null && bestChainHeight != -1 && impediments != null is complex.,52
