Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputMethodReferences3.Nested2,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputMethodReferences3.Nested2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputMethodReferences2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputMethodReferences2.Bar,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputMethodReferences2.Bar,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotations9,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda5,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotations5,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda11,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda11.TestOfVoidLambdas,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda9,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda9.TestOfVoidLambdas,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,InputComments2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,InputFullOfSinglelineComments,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,InputFullOfBlockComments,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,InputComments1,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,InputComments1,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,AllBlockCommentsTest.BlockCommentListenerCheck,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,AllBlockCommentsTest.BlockCommentListenerCheck,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,AllSinglelineCommentsTest.SinglelineCommentListenerCheck,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,AllSinglelineCommentsTest.SinglelineCommentListenerCheck,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputJava7StringSwitch,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputCharLiteralSurrogatePair,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: X; Y; Z
